id,date,estimatedTotalAmt,transType,title,awardeeName
2318065,2023-09-11,2000000,Standard Grant,EFRI BRAID: Brain-inspired Algorithms for Autonomous Robots (BAAR),University of Texas at Austin
2318122,2023-09-11,2000000,Standard Grant,EFRI ELiS: Engineering Fungal Platforms for Sustainable Biomining and Recovery of Valuable Metals from Electronic Wastes,Johns Hopkins University
2318139,2023-09-11,2000000,Standard Grant,EFRI BRAID: Fractional-order neuronal dynamics for next generation memcapacitive computing networks,University of Texas at San Antonio
2317512,2023-09-15,1999082,Standard Grant,EFRI ELiS: Engineered Living Biofilms (ELBs) for critical mineral biomining and bioremediation applications,University of Minnesota-Twin Cities
2318101,2023-09-15,1999675,Standard Grant,EFRI BRAID: Neuroscience Inspired Visual Analytics,Pennsylvania State Univ University Park
2335705,2023-09-15,435593,Standard Grant,Conference: 2024 Personalized Learning Ideas Lab,American Society For Engineering Education
2409875,2023-12-20,24541,Standard Grant,EAGER GERMINATION Collaborative Research: Leveraging a Research Development Professional Network to Catalyze Statewide Innovative and Societally Relevant Research,New College of Florida
2405026,2024-02-20,150000,Standard Grant,"Conference: FRONTIERS OF ENGINEERING (2024 US FOE, 2024 China-America FOE, and 2025 German-American FOE)",National Academy of Sciences
2409656,2024-03-21,233907,Standard Grant,Collaborative Research: REM Mentoring Catalyst 3.0,University of Wisconsin-Madison
2409657,2024-03-21,246767,Standard Grant,Collaborative Research: REM Mentoring Catalyst 3.0,North Carolina State University
2422460,2024-05-08,100000,Standard Grant,Planning: Track 1 EFRI DCL - Organoid-Directed Muscle Control,Boise State University
2433265,2024-06-20,2000000,Standard Grant,"EFRI E3P: Sustainable and Circular Engineering for the Elimination of End-of-life Plastics: A Framework for Assessment, Design, and Innovation",Arizona State University
2423858,2024-07-08,99998,Standard Grant,Conference: NSF Workshop on BRAID: Bridging the Gap Between Neuroscience and Engineering for Energy-Efficient AI,University of California-Santa Barbara
2421209,2024-07-22,3000000,Standard Grant,TRAILBLAZER: Overcoming the lignin barrier for valorization of forest biomass-- a new paradigm for mitigation of catastrophic wildfires,University of New Mexico
2421448,2024-07-22,3000000,Standard Grant,TRAILBLAZER: Super-Planckian Far Field Radiation via Non-equilibrium Polaritons,Vanderbilt University
2421461,2024-07-22,2972873,Standard Grant,TRAILBLAZER: Biodegradable Living Materials,Harvard University
2421670,2024-07-22,3000000,Standard Grant,TRAILBLAZER: Quantum-Enabled Dial (QED) to Control Biochemical Reactions and Cell Behaviors,Johns Hopkins University
2421692,2024-07-22,3000000,Standard Grant,Trailblazer: Solving the Grand Self-Amplifying RNA (saRNA) Challenge,Trustees of Boston University
2421694,2024-07-22,2977640,Standard Grant,TRAILBLAZER: Constructing photonic quantum systems by deterministic electron-driven atom positioning,Massachusetts Institute of Technology
2438047,2024-07-30,24541,Standard Grant,EAGER GERMINATION Collaborative Research: Leveraging a Research Development Professional Network to Catalyze Statewide Innovative and Societally Relevant Research,The University of Central Florida Board of Trustees
2425218,2024-08-15,2000000,Continuing Grant,FuSe2 Topic 2: Heterogeneous 3D Integration of Energy-Efficient Electronics (H3E3) with Low-Dimensional Device Layers,Stanford University
2431980,2024-08-15,300000,Standard Grant,Ideas Lab: PEL Engineering Playground: Intelligent Augmented Reality for Personalized Learning Informed by Environmental Identity Development,Purdue University
2432011,2024-08-16,177177,Standard Grant,Collaborative Research: Ideas Lab: PEL Meaningful Failure: Transforming Academic Structures and Incentives through Personalization in Engineering Education,Dartmouth College
2432012,2024-08-16,166895,Standard Grant,Collaborative Research: Ideas Lab: PEL Meaningful Failure: Transforming Academic Structures and Incentives through Personalization in Engineering Education,Cornell University
2432013,2024-08-16,274703,Standard Grant,Collaborative Research: Ideas Lab: PEL Meaningful Failure: Transforming Academic Structures and Incentives through Personalization in Engineering Education,Regents of the University of Michigan - Ann Arbor
2432014,2024-08-16,191657,Standard Grant,Collaborative Research: Ideas Lab: PEL Meaningful Failure: Transforming Academic Structures and Incentives through Personalization in Engineering Education,Tufts University
2432015,2024-08-16,189568,Standard Grant,Collaborative Research: Ideas Lab: PEL Meaningful Failure: Transforming Academic Structures and Incentives through Personalization in Engineering Education,University of Georgia Research Foundation Inc
2445753,2024-08-19,99598,Standard Grant,Conference: Logistic and Participant Support for the National Science Foundation and Science Foundation Ireland's Trans-Atlantic Challenges Workshop,National Collegiate Inventors and Innovators Alliance
2422149,2024-08-29,1999997,Continuing Grant,NSF-BSF:EFRI BEGIN OI: Integrated human brain organoid systems for adaptive reservoir computing,Regents of the University of Michigan - Ann Arbor
2422282,2024-08-29,1998405,Continuing Grant,EFRI BEGIN OI Teaching non-brain organoids how to think: PRogrammable OrGanoid intElligence using neuronal Networks implemented by gene Circuits (PROGENIC),Massachusetts Institute of Technology
2422333,2024-08-29,2000000,Continuing Grant,EFRI BEGIN OI: Implantation of Dense Associative Memory through CArdiac muscle cell-based Reprogrammable Bio-Oscillatory Neural Networks,University of Notre Dame
2422340,2024-08-29,2000000,Continuing Grant,EFRI BEGIN OI: Reservoid Computer - Intelligent and Evolving Mechano-Reservoir Computing with Living Spheroids on Fibers,Virginia Polytechnic Institute and State University
2422348,2024-08-29,2000000,Continuing Grant,EFRI BEGIN OI:Neuron-Soft Organoid-Computer Interfaces for Long-Term Three-Dimensional Neural Network Computing,Harvard University
2422352,2024-08-29,2000000,Continuing Grant,EFRI BEGIN OI: Spatiotemporal Learning in 3D Neuronal Organoids,"University of Maryland, College Park"
2422412,2024-08-29,2000000,Standard Grant,EFRI BEGIN OI: Feasibility of 3D Biological Neurocomputers for Intelligent Biomedical Motor Control Systems,University of California-Irvine
2521617,2025-04-29,41644,Standard Grant,Conference: Consolidating Community in Living Materials: Towards an International Conference Series,William Marsh Rice University
2515045,2025-06-05,150000,Standard Grant,"Conference: Frontiers of Engineering Symposia (2025 JAFOE, 2025 USFOE, 2025 EU-US FOE)",National Academy of Sciences
2526846,2025-07-09,300000,Standard Grant,EAGER: Strategic Alliances for Semiconductor Workforce Development,University of California-San Diego
2537201,2025-07-21,198882,Standard Grant,EAGER: Reshape Public Perceptions of Engineering. A Human-Centered Exploration of Early Learners Experiences and Perceptions,MERIT STRATEGY LLC
2515214,2025-08-15,1999508,Standard Grant,EFRI BEGIN OI: Improving Learning of Embodied Organoid Intelligence Through Reward-Based Training,Johns Hopkins University
2515371,2025-08-15,2000000,Standard Grant,EFRI BEGIN OI: Biocomputation of Dynamic Patterns with Cortical Neuronal Organoids,Lehigh University
2515404,2025-08-15,1998582,Standard Grant,EFRI BEGIN OI: Integrating Human-Derived Neural Networks and AI for Information Processing in Brain Organoids,University of Texas at San Antonio
2515288,2025-08-20,2000000,Standard Grant,EFRI BEGIN OI: Organoid-Directed Muscle Control,Boise State University
2515342,2025-08-20,1999999,Standard Grant,EFRI BEGIN OI: Biocomputing and learning with synthetic and biological oscillators on spatial architectures,University of Illinois at Urbana-Champaign
2515431,2025-08-20,1998147,Standard Grant,EFRI BEGIN OI: Engineered Bacterial Consortia for Parallel Biocomputing,William Marsh Rice University
2534977,2025-08-20,2999456,Standard Grant,TRAILBLAZER: Quantum Computing and Machine Learning for Fluid Dynamics Research,New York University
2535132,2025-08-20,3000000,Standard Grant,TRAILBLAZER:  Non-electrical Mechanisms of Neuronal Excitation - A New Direction for Brain-computer Interfaces and Neuroengineering,Northwestern University at Chicago
2535181,2025-08-20,2999724,Standard Grant,"TRAILBLAZER: Bringing the Solid State to Life with Cell Crystals to Transform Biosensing in Environmental, Health Care, and National Security Applications",University of Florida
2535247,2025-08-20,3000000,Standard Grant,TRAILBLAZER: Leveraging Extreme Environment Experimental Mechanics to Decipher Deep-Focus Earthquake Faulting Mechanisms,University of Utah
2535413,2025-08-20,3000000,Standard Grant,TRAILBLAZER: Biomaterials for Programming Tissue Development,Johns Hopkins University
2535437,2025-08-20,3000000,Standard Grant,TRAILBLAZER: Electron-enhanced Atomic Layer Processing for Revolutionary Thin-film Technologies,California Institute of Technology
2515389,2025-09-03,1958603,Standard Grant,EFRI BEGIN OI: Reinforcement Learning for Scalable Biocomputing,University of California-Santa Cruz
2610387,2026-02-04,150000,Standard Grant,"Conference: Frontiers of Engineering Symposia (2026 USFOE, and 2026 EU-US FOE)",National Academy of Sciences
2614641,2026-03-20,55000,Standard Grant,Conference: Trailblazer Engineering Impact Award Workshop,Johns Hopkins University
2630851,2026-08-12,144600,Standard Grant,Conference: Resilient Phosphorus Supply Chains for National Security: A Workshop for Connecting Across Decision-Makers,University of Arkansas
2628201,2026-08-13,7923686,Cooperative Agreement,The Engineering Research Visioning Alliance (ERVA) - II,University Industry Demonstration Partnership
