id,date,estimatedTotalAmt,transType,title,awardeeName
1506297,2014-11-24,166502,Standard Grant,Collaborative Research: Pervasive Spectrum Sharing for Public Safety  Communications,Virginia Polytechnic Institute and State University
1440254,2015-01-08,6477314,Standard Grant,The Event Horizon Telescope Experiment,Smithsonian Institution Astrophysical Observatory
1463660,2015-01-08,20500,Standard Grant,SnowCluster 2015: The Art of Galaxy Cluster Mass Measurement,University of Utah
1513139,2015-01-31,25000,Standard Grant,EHT2014: Event Horizon Telescope Conference Support,Smithsonian Institution Astrophysical Observatory
1455042,2015-02-18,822205,Continuing Grant,CAREER: Bridging the gaps- connecting theory and observations of planet-forming disks and addressing underrepresented populations in STEM,Trustees of Boston University
1454333,2015-02-19,649853,Continuing Grant,"CAREER: Building a Unified Framework for Galactic Star Formation Rates, Citizen Science, and Minority Students in Astronomy","Cal Poly Pomona Foundation, Inc."
1461200,2015-02-20,395502,Continuing Grant,"REU Site: Collaborative Astronomy in Flagstaff, Arizona",Northern Arizona University
1455090,2015-02-23,720000,Continuing Grant,CAREER: Radio and gravitational-wave emission from the largest explosions since the Big Bang,Texas Tech University
1458915,2015-02-23,26422,Standard Grant,The Second Workshop on Measuring Precise Radial Velocities,Yale University
1460860,2015-02-23,101523,Continuing Grant,REU Site: Collaborative Research: Earth and Planetary Science and Astrophysics REU at the American Museum of Natural History in Collaboration With the City University of New York,CUNY College of Staten Island
1460939,2015-02-23,431750,Continuing Grant,REU Site: Collaborative Research:  Earth and Planetary Science and Astrophysics REU at the American Museum of Natural History in Collaboration with the City University of New York,American Museum Natural History
1510703,2015-02-23,261244,Standard Grant,Collaborative EAGER Proposal: The Dead Zones of Protoplanetary Disks are Not Dead - How Turbulence Transports Angular Momentum and Forms Planetesimals,University of California-Berkeley
1510708,2015-02-23,38349,Standard Grant,Collaborative EAGER Proposal: The Dead Zones of Protoplanetary Disks are Not Dead - How Turbulence Transports Angular Momentum and Forms Planetesimals,San Francisco State University
1454816,2015-02-25,808004,Standard Grant,CAREER:   Probing the Demographics of Supermassive Black Holes with Time-Domain Observations of Tidal Disruption Events,"University of Maryland, College Park"
1454881,2015-02-25,720565,Continuing Grant,CAREER: Probing Fundamental Physics and Cosmic Structure by Maximizing the Impact of Next Generation Microwave Surveys,Cornell University
1455151,2015-02-25,574719,Standard Grant,CAREER: Characterizing the First Billion Years of Galaxy Evolution with 21 cm Tomography,University of Pennsylvania
1524161,2015-02-26,206433,Continuing Grant,Collaborative Research: Detailed Elemental Abundance Patterns in Early-Type Galaxies,Harvard University
1520101,2015-03-06,367572,Continuing Grant,CAREER: Giant Planets in Dusty Disks,University of Delaware
1455342,2015-03-11,793755,Continuing Grant,"CAREER: The Ties that (Un)Bind: Understanding the Connection Between Galaxies, Stars, and Black Holes",California Institute of Technology
1460538,2015-03-11,474255,Standard Grant,REU Site: Consortium for Undergraduate Research Experiences (CURE),Los Angeles City College
1535809,2015-03-11,84031,Standard Grant,Probing the Origins of Solar Systems with Millimeter-wave Interferometry,William Marsh Rice University
1536036,2015-03-13,30000,Standard Grant,Support Student and Early Career Attendance at the Inaugural Triennial Earth Space Summit,American Astronomical Society
1455260,2015-03-16,754824,Standard Grant,CAREER: The Dynamics of the Milky Way's Local Group Substructure as the Key to Understanding Dark Matter and Galaxy Formation,University of Virginia Main Campus
1522582,2015-04-17,34950,Standard Grant,Inclusive Astronomy Conference and Workshop,Vanderbilt University
1501208,2015-04-21,89000,Fellowship Award,Supermassive Star Collapse: Probing a Pathway to Supermassive Black Hole Formation,Moran                   Christine      C
1501294,2015-04-21,89000,Fellowship Award,Characterizing Star Formation in the Tidal Debris of Minor Galaxy Mergers,Knierman                Karen          A
1501374,2015-04-21,89000,Fellowship Award,"Balancing Gas Loss, Star Formation, and Black Hole Activity in Cluster Galaxies",Vijayaraghavan          Rukmani
1501418,2015-04-21,89000,Fellowship Award,Measuring the Ages of Stars in the Era of Big Data Time-Domain Astronomy,Davenport               James
1501422,2015-04-21,89000,Fellowship Award,Mapping the Primordial Universe in Unprecedented Detail with POLARBEAR,Barron                  Darcy
1501443,2015-04-21,89000,Fellowship Award,Investigating the Nature of the Circumgalactic Medium Using Realistic Synthetic Observations,Hummels                 Cameron
1460743,2015-05-01,198207,Standard Grant,REU Site Program at the National Solar Observatory,"Association of Universities for Research in Astronomy, Inc."
1501205,2015-05-06,89000,Fellowship Award,Constraining Stellar Evolution Models using Observations of Stars in Nearby Galaxies,Rosenfield              Philip
1501440,2015-05-06,89000,Fellowship Award,An Unexpected Planet Population: How Did Super-Earths Acquire Their Currently Observed Properties?,Wolfgang                Angie
1533814,2015-05-06,186790,Standard Grant,"Review of Progress Toward the Decadal Survey Vision in New Worlds, New Horizons in Astronomy and Astrophysics",National Academy of Sciences
1536212,2015-05-15,10174,Standard Grant,Chile-US Astronomy Education Outreach Summit,"Associated Universities, Inc."
1535742,2015-05-18,250000,Standard Grant,COMMITTEE ON ASTRONOMY AND ASTROPHYSICS,National Academy of Sciences
1523283,2015-05-26,34000,Standard Grant,2015 Summer School in Statistics for Astronomers,Pennsylvania State Univ University Park
1516075,2015-05-27,239198,Standard Grant,Collaborative Research: EARS: Creating an Ecosystem for Enhanced Spectrum Utilization Through Dynamic Market Mechanisms,Regents of the University of Michigan - Ann Arbor
1440338,2015-05-29,4999157,Standard Grant,"POLARBEAR/Simons Array: High-fidelity maps of CMB polarization to study large-scale structure, measure neutrino masses, and search for the signature of inflation",University of California-Berkeley
1541952,2015-05-29,15000,Standard Grant,"Adaptive Optics: Analysis, Methods & Systems (AO)",Optical Society of America
1514763,2015-06-01,212591,Continuing Grant,Collaborative Research: Rethinking the Fundamentals of Massive Star Clusters,Michigan State University
1515084,2015-06-01,40718,Continuing Grant,Collaborative Research: Rethinking the Fundamentals of Massive Star Clusters,San Jose State University Foundation
1518294,2015-06-01,244540,Continuing Grant,Collaborative Research: Rethinking the Fundamentals of Massive Star Clusters,University of California-Santa Cruz
1400450,2015-06-02,184748912,Cooperative Agreement,AURA Management and Operation of the National Solar Observatory,"Association of Universities for Research in Astronomy, Inc."
1543894,2015-06-04,1057223,Standard Grant,"Enabling Algorithms, Signal Processing, and Circuits for Agile Cognitive Radio in CMOS Technology",University of California-Santa Barbara
1501342,2015-06-10,89000,Fellowship Award,Measuring the Gas Content of Extreme Star-forming Galaxies across Cosmic Time,"Fernandez, Ximena"
1501785,2015-06-10,89000,Fellowship Award,An Observational Investigation of Gamma-Ray Bright Blazars,Isler                   Jedidah        C
1518273,2015-06-15,344857,Standard Grant,Star Formation in Extreme Environments,University of Hawaii
1518974,2015-06-24,27520,Standard Grant,"Fellows On the Frontier 2015; September - 4, 2015; Evanston, IL",Northwestern University
1514737,2015-07-06,221591,Standard Grant,Understanding Interacting Binary Stars Identified in Astronomical Surveys,University of Washington
1515392,2015-07-06,293576,Continuing Grant,Measuring the mass and time available to form planets,University of Arizona
1516266,2015-07-06,289757,Standard Grant,Accounting for Baryons in Dark Energy Constraints: From DES to LSST,University of Pittsburgh
1516932,2015-07-06,160721,Standard Grant,Studying Stellar Nurseries in the Near Part of the Milky Way,University of Wisconsin-Oshkosh
1517006,2015-07-06,693710,Continuing Grant,Dynamical Mass and Heating of Galaxy Disks,University of Wisconsin-Madison
1517488,2015-07-06,325053,Continuing Grant,The Dynamical Echoes Of Dark Matter Sub-Structure: In Simulations & In Spirals Out To z ~ 0.1,Rochester Institute of Tech
1517510,2015-07-06,49230,Standard Grant,Collaborative Research:  RUI:  New Insights from a Systematic Approach to Quasar Variability,Middlebury College
1517742,2015-07-06,379210,Standard Grant,Characterizing the Physical Properties of High-redshift SN Ia Host Galaxies,University of Pennsylvania
1518308,2015-07-06,289745,Standard Grant,Collaborative Research: New Insights from a Systematic Approach to Quasar Variability,California Institute of Technology
1518226,2015-07-10,398074,Standard Grant,Titan from Many Angles: 3D Mapping of Titan's Methane and Haze Distributions and Surface Spectra,Southwest Research Institute
1517816,2015-07-20,262761,Continuing Grant,Collaborative Research: The Circumgalactic Medium: Understanding Observations from Theory,New Mexico State University
1517831,2015-07-20,129526,Continuing Grant,Collaborative Research: The Circumgalactic Medium: Understanding Observations from Theory,Pennsylvania State Univ University Park
1508464,2015-07-24,285057,Standard Grant,Production and deployment of environment-controlled enclosures for the Network of Robotic Echelle Spectrographs,Las Cumbres Observatory Global Telescope Network
1515115,2015-07-24,265166,Continuing Grant,A Complete Census of the Quasar Population in the Large Survey Era,University of Arizona
1515987,2015-07-24,368179,Standard Grant,Ionospheric electron densities above crustal magnetic anomalies on Mars,Trustees of Boston University
1516021,2015-07-24,363734,Standard Grant,Linking Galactic and Extragalactic Star Formation,West Virginia University Research Corporation
1517007,2015-07-24,375388,Continuing Grant,Observing Virtual Universes,Johns Hopkins University
1517550,2015-07-24,303972,Standard Grant,Modeling Comptonized Soft Gamma-Ray Flare Emission in Magnetars,William Marsh Rice University
1517655,2015-07-24,440363,Continuing Grant,Collaborative Research: Hunting for Small Planets,University of Hawaii
1518274,2015-07-24,100861,Continuing Grant,Collaborative Research:  Hunting for Small Planets with the Automated Planet Finder Telescope,University of California-Berkeley
1506074,2015-07-29,320816,Standard Grant,Collaborative Research: Polarization Sensitive Multi-Chroic MKIDs,Stanford University
1509078,2015-07-29,194802,Standard Grant,Collaborative Research: Polarization Sensitive Multi-Chroic MKIDs,Arizona State University
1509211,2015-07-29,298114,Standard Grant,Collaborative Research: Polarization Sensitive Multi-Chroic MKIDs,Columbia University
1515364,2015-07-29,166317,Standard Grant,Collaborative Research: Cross-correlation of WISE quasars with the Planck CMB lensing maps:  A new probe of black holes and large-scale structure,Dartmouth College
1515404,2015-07-29,176197,Standard Grant,Collaborative Research: Cross-correlation of WISE quasars with the Planck CMB lensing maps: A new probe of black holes and large-scale structure,University of Wyoming
1517113,2015-07-29,325508,Continuing Grant,The First Multi-Object Reverberation Mapping Survey: Transforming  Our Knowledge of Distant Black Hole Demographics,Pennsylvania State Univ University Park
1517246,2015-07-29,456106,Continuing Grant,Accretion and Star Formation Induced by the Galactic Center Supermassive Black Hole Sgr A*,Northwestern University
1517491,2015-07-29,440389,Continuing Grant,Toward physically-predictive modeling of massive black hole growth and feedback in galaxy formation,Northwestern University
1551130,2015-07-31,396472,Standard Grant,Signposts of Planetary Systems around Evolved Stars: A New Perspective on Extrasolar Planets,Institute For Advanced Study
1518382,2015-08-03,250644,Continuing Grant,BALSims:  a Spectral Synthesis Approach to Understanding Broad Absorption  Line Quasar Outflows,University of Oklahoma Norman Campus
1518339,2015-08-04,461506,Continuing Grant,Physical Properties of the Coolest Brown Dwarfs,University of Hawaii
1513224,2015-08-07,296507,Standard Grant,"The atmosphere of Mars: Observations of thermal tides at, above, and around Gale crater from the surface and from orbit",Trustees of Boston University
1513473,2015-08-07,395445,Standard Grant,When Did Quiescent Galaxies First Appear and What Quenched Their Star-Formation?,Tufts University
1514835,2015-08-07,307235,Standard Grant,Measuring the effects of dust attenuation on the luminosities and morphologies of disk galaxies,Regents of the University of Michigan - Ann Arbor
1516962,2015-08-07,359461,Standard Grant,Collaborative Research: Halo Modeling Strikes Back: New Techniques to infer the Galaxy-Dark Matter Connection in the Presence of Environmental Effects,Yale University
1517559,2015-08-07,381534,Standard Grant,Tracking the Metamorphosis of Galaxy Structures,Johns Hopkins University
1517563,2015-08-07,210656,Standard Grant,Collaborative Research: Halo Modeling Strikes Back: New Techniques to infer the Galaxy-Dark Matter Connection in the Presence of Environmental Effects,University of Pittsburgh
1517753,2015-08-07,402512,Standard Grant,"Supernova Progenitors, Stellar Remnants, and their Binary Companions",Northwestern University
1517936,2015-08-07,338731,Standard Grant,Origins of Spin-Orbit Misalignments in Extrasolar Planetary Systems,California Institute of Technology
1518246,2015-08-07,346103,Continuing Grant,Anatomy of a Merger: Understanding the Dynamics of Galaxy Cluster Mergers,University of California-Davis
1518332,2015-08-07,367031,Continuing Grant,Direct detection and characterization of exoplanetary systems,University of California-Berkeley
1514670,2015-08-10,252930,Continuing Grant,Collaborative Research: Making a Habitable Planet - The Evolution of the Volatile Inventory in Gas-Rich Planet-Forming Disks,Regents of the University of Michigan - Ann Arbor
1514918,2015-08-10,253970,Continuing Grant,Collaborative Research: Making a Habitable Planet - The Evolution of the Volatile Inventory in Gas-Rich Planet-Forming Disks,California Institute of Technology
1517724,2015-08-10,411229,Standard Grant,Understanding the Effect of Environment on Cluster Formation,University of Florida
1506024,2015-08-13,252211,Standard Grant,Precision Data Analysis Software for  Hydrogen Epoch of Reionization Measurements,University of Washington
1510021,2015-08-13,299901,Standard Grant,Modelling the Impact of Stellar Feedback on Astrochemistry in Molecular Clouds,University of Massachusetts Amherst
1515927,2015-08-13,629962,Continuing Grant,All-Sky Automated Survey for Supernovae: Big Science with Small Telescopes,"OHIO STATE UNIVERSITY, THE"
1516969,2015-08-13,271319,Standard Grant,"X-ray Bursts, Superbursts, and Outbursts from Accreting Neutron Stars: What heats the Interior?",Michigan State University
1518057,2015-08-13,315001,Standard Grant,Collaborative Research: First Light and Reionization with Lyman Alpha Galaxies,Arizona State University
1518263,2015-08-13,86894,Standard Grant,Collaborative Research: First Light and Reionization with Lyman Alpha Galaxies,University of California-Riverside
1545581,2015-08-13,999875,Continuing Grant,"INSPIRE: Comparative Ionospheric Science---Earth, Solar System, Exo-Planets",Trustees of Boston University
1517791,2015-08-18,97900,Continuing Grant,Exploring the Solar Neighborhood with the GALEX All Sky Survey,University of California-Santa Cruz
1517363,2015-08-19,483695,Standard Grant,"Cosmology with the galaxy bispectrum: galaxy bias, redshift-space distortion, and primordial non-Gaussianity",Pennsylvania State Univ University Park
1517815,2015-08-19,347556,Continuing Grant,Collaborative Research: The GOGREEN Survey - Caring about the Environment,University of Kansas Center for Research Inc
1517863,2015-08-19,478263,Continuing Grant,Collaborative Research: The GOGREEN Survey - Caring about the Environment,University of California-Riverside
1517970,2015-08-19,306230,Continuing Grant,Collaborative Research: Raising the Bar: Radio Investigations of the Structure and Dynamics of the Galactic Bulge,University of New Mexico
1518127,2015-08-19,303045,Standard Grant,Asteroid Belt History through a Calibrated Survey of Asteroid Families,Southwest Research Institute
1518257,2015-08-19,355291,Continuing Grant,Collaborative Research: The GOGREEN Survey - Caring about the Environment,University of California-Irvine
1518271,2015-08-19,369766,Continuing Grant,Collaborative Research: Raising the Bar: Radio Investigations of the Structure and Dynamics of the Galactic Bulge,University of California-Los Angeles
1514676,2015-08-20,433566,Continuing Grant,Decreasing Systematic Errors in Estimates of Stellar Ages,Yale University
1515876,2015-08-20,309929,Continuing Grant,A Search for Failed Supernovae and Other Observational Constraints on the Supernova Mechanism,"OHIO STATE UNIVERSITY, THE"
1517237,2015-08-20,328312,Standard Grant,New Probabilistic Methods for Observational Cosmology,New York University
1517762,2015-08-20,381263,Continuing Grant,The Ages of Nearby A-Type Stars,"Georgia State University Research Foundation, Inc."
1507267,2015-08-21,1171522,Continuing Grant,A One Millimeter Wavelength Focal Plane Array Receiver for the LMT,University of Massachusetts Amherst
1514838,2015-08-21,370707,Continuing Grant,Field Binary OB Stars:  Multifaceted Diagnostics of Star Formation,Regents of the University of Michigan - Ann Arbor
1515001,2015-08-21,399491,Standard Grant,Black holes in barred galaxies: the Rosetta Stones of secular galaxy evolution,Regents of the University of Michigan - Ann Arbor
1516374,2015-08-21,265818,Standard Grant,RUI: Galaxy Encounters on FIRE: Decoding Interaction-Induced Star Formation in the Local Universe,"Cal Poly Pomona Foundation, Inc."
1516997,2015-08-21,248748,Standard Grant,Large Scale Structure Probes of Cosmic Acceleration,"OHIO STATE UNIVERSITY, THE"
1517030,2015-08-21,185709,Standard Grant,Continued Development and Growth of the Skynet Robotic Telescope Network,University of North Carolina at Chapel Hill
1517148,2015-08-21,322902,Continuing Grant,Collaborative Research:  The SAGA Project:  Searching for Dwarf Galaxies Around Milky Way Analogs,Yale University
1517422,2015-08-21,290789,Continuing Grant,Collaborative Research:  The SAGA Project:  Searching for Dwarf Galaxies Around Milky Way Analogs,Stanford University
1517593,2015-08-21,436453,Standard Grant,Cosmic Web Reconstruction: A Unique Opportunity to Study the Cosmic Structures of the Universe,Carnegie Mellon University
1518052,2015-08-21,539341,Continuing Grant,The Progenitors and Explosions of Type Ia Supernovae and Exotic Transients,University of Illinois at Urbana-Champaign
1531366,2015-08-21,961271,Standard Grant,MRI: Development of a State-of-the-Art Multiband Receiver for Arizona Radio Observatory's New ALMA Antenna,University of Arizona
1531856,2015-08-21,1118493,Standard Grant,MRI: Development of Adaptive Optics Upgrade for the CHARA Array - Phase II,"Georgia State University Research Foundation, Inc."
1518115,2015-08-24,412608,Standard Grant,Laboratory Studies of the Magneto-Rotational Instability in Plasma,University of Wisconsin-Madison
1506540,2015-08-25,1344515,Continuing Grant,Collaborative Research: Imaging planet-forming disks around young Suns using a revolutionary infrared detector,Regents of the University of Michigan - Ann Arbor
1506818,2015-08-25,633275,Continuing Grant,MagAO-2K: The 2 kHz Extreme-AO Upgrade of the Magellan AO System and H2RG Upgrade of the Clio IR Camera,University of Arizona
1508549,2015-08-25,35530,Continuing Grant,Collaborative Research: Imaging planet-forming disks around young Suns using a revolutionary infrared detector,"Georgia State University Research Foundation, Inc."
1509375,2015-08-25,502962,Continuing Grant,Critical Tests Of Stellar Evolution Theory,Smithsonian Institution Astrophysical Observatory
1514734,2015-08-25,439145,Standard Grant,A fresh look into the high-resolution Lyman-alpha forest: searching for deviations from the standard model for the intergalactic medium and measuring better its thermal history,University of Washington
1515389,2015-08-25,764413,Continuing Grant,Unveiling True Galaxy Abundance Evolution at z=6-15 with Precision Simulations and Analysis,Princeton University
1516106,2015-08-25,62987,Standard Grant,Imaging the Radio Photospheres of Long-Period Variable Stars,Massachusetts Institute of Technology
1516170,2015-08-25,48057,Standard Grant,Collaborative Research: Synergistic Study of Fast Radio Bursts and Pulsar Giant Pulse Emission,Virginia Polytechnic Institute and State University
1516784,2015-08-25,340000,Standard Grant,Large-Scale Investigations of Quasar Wind Variability with the Sloan Digital Sky Survey,Pennsylvania State Univ University Park
1516958,2015-08-25,58247,Standard Grant,Collaborative Research:  Synergistic Study of Fast Radio Bursts and Pulsar Giant Pulse Emission,West Virginia University Research Corporation
1517014,2015-08-25,282067,Standard Grant,Collaborative Research: High Resolution Spectroscopy and Spectro-Astrometry of Warm Gas in Herbig Ae/Be Stars: A Search for Forming Gas Giant Planets,Clemson University
1517528,2015-08-25,374078,Standard Grant,ELUCID - Exploring the Local Universe with Reconstructed Initial Density Field,University of Massachusetts Amherst
1517785,2015-08-25,104484,Standard Grant,Collaborative Research: High Resolution Spectroscopy and Spectro-Astrometry of Warm Gas in  Herbig Ae/Be Stars: A Search for Forming Gas Giant Planets,University of California-Berkeley
1518143,2015-08-25,255421,Standard Grant,Detailed Studies of Instrumental and Astrophysical Limitations to Future Large-Scale Velocity Measurements with the Kinetic Sunyaev-Zel'dovich Effect,California Institute of Technology
1518183,2015-08-25,280937,Standard Grant,Spectroscopic Probes of Reionization and Galaxy Evolution in the First Billion Years,University of Texas at Austin
1551494,2015-08-25,48412,Standard Grant,"Workshop on Building Institutional Capacity for Inclusive Teaching and Mentoring in Astronomy; Monterey, CA - Fall, 2015",University of California-Santa Cruz
1513618,2015-08-27,560000,Standard Grant,"Discovering Properties of Neutrinos, Inflation, and Dark Energy Using the Cosmic Microwave Background",SUNY at Stony Brook
1515331,2015-08-27,127805,Standard Grant,Leading CanariCam Science Team Mid-IR Astronomy at the 10.4-m GTC,University of Florida
1516967,2015-08-27,363014,Continuing Grant,Physics and Phenomenology of Galactic Winds,"OHIO STATE UNIVERSITY, THE"
1517319,2015-08-27,405839,Standard Grant,The Magnetic Field and Cosmic Rays of the Milky Way,New York University
1517412,2015-08-27,372073,Standard Grant,Spectral Tomography of Ultra-Cool Dwarf Radio Magnetospheres,University of Iowa
1517545,2015-08-27,325000,Standard Grant,"Extremes Meet: Radio and Gamma-Ray Observations of Clusters of Galaxies, from Dark Matter to Cosmic Rays",University of California-Santa Cruz
1517573,2015-08-27,368081,Continuing Grant,Southern Serpents: The Internal Structure of Interstellar Filaments in the Fourth-Quadrant of the Milky Way,University of Wisconsin-Madison
1517638,2015-08-27,457936,Standard Grant,Kinetic and Multiscale Simulations of Particle Acceleration in Astrophysical Shocks,Princeton University
1517927,2015-08-27,216993,Standard Grant,Quantifying mixing by shear instabilities in stellar interiors,University of California-Santa Cruz
1509093,2015-08-31,100000,Standard Grant,MUSTANG2: An Advanced 90 GHz Camera for the GBT,University of Pennsylvania
1515982,2015-08-31,137348,Standard Grant,Collaborative Research:  Accretion Dynamics of  Black Hole Mergers,University of Tulsa
1516150,2015-08-31,337253,Standard Grant,Collaborative Research: Accretion Dynamics of Black Hole Mergers,Rochester Institute of Tech
1516299,2015-08-31,242483,Standard Grant,Collaborative Research: Accretion Dynamics of Black Hole Mergers,Johns Hopkins University
1517015,2015-08-31,245251,Standard Grant,Towards a Comprehensive Understanding of Brown Dwarf Atmospheres,University of California-Santa Cruz
1517474,2015-08-31,300000,Standard Grant,1% accuracy in fundamental stellar parameters? Not without an extensive redesign of eclipsing binary models.,Villanova University
1515015,2015-09-01,95940,Standard Grant,Collaborative Research: Characterizing the Trans-Neptunian Solar System with the Dark Energy Survey,Regents of the University of Michigan - Ann Arbor
1515804,2015-09-01,298206,Standard Grant,Collaborative Research: Characterizing the Trans-Neptunian Solar System with the Dark Energy Survey,University of Pennsylvania
1516884,2015-09-01,193612,Standard Grant,RUI: Using Lunar Impact Glasses as Tools for Investigating Solar System Processes,Albion College
1517021,2015-09-02,299541,Continuing Grant,"Probing the Explosive Origins, Evolution, and Interactions of Supernova Remnants","OHIO STATE UNIVERSITY, THE"
1517954,2015-09-02,292305,Continuing Grant,Revealing the Physics and Dynamics of the Unique Galaxy Cluster Merger Abell 2146,University of Texas at Dallas
1544089,2015-09-02,39846,Standard Grant,Radio Frequency Spectrum Management Workshop,University of Puerto Rico Mayaguez
1516842,2015-09-03,269504,Standard Grant,The Mass Function and Galactic Distribution of Cool Planets from Microlensing,"OHIO STATE UNIVERSITY, THE"
1517177,2015-09-03,205211,Continuing Grant,A Survey of Nearby Very Low Mass Star-Brown Dwarf Spectral Binaries,University of California-San Diego
1517367,2015-09-03,206066,Standard Grant,HyPra: Anchoring the Rotation-Activity Relation At 600 Myr,Columbia University
1517768,2015-09-03,269114,Standard Grant,"Investigations of 2- and 3- point Intrinsic Alignments of Galaxies (II, GI, III, GGI, GII) and their Isolation in Current and Future Lensing Surveys",University of Texas at Dallas
1517819,2015-09-03,270207,Standard Grant,"The Birth and Death of Stellar Clusters: Uncloaking the Roles of Stars, Gas, and Physical Environment in Nearby Galaxies",University of Toledo
1536130,2015-09-03,25000,Standard Grant,"Conference: From Stars to Massive Stars; University of Florida; April 6-9, 2016",University of Florida
1547241,2015-09-03,506571,Standard Grant,Collaborative Research: Dynamic Exclusion Zones: Balancing Incumbent Protection and Spectrum Utilization Efficiency,Virginia Polytechnic Institute and State University
1547265,2015-09-03,224041,Standard Grant,Collaborative Research:Dynamic Exclusion Zones: Balancing Incumbent Protection and Spectrum Utilization Efficiency,Massachusetts Institute of Technology
1547328,2015-09-03,337016,Standard Grant,Collaborative Research: Enhancing Access to Radio Spectrum for Real-time Monitoring and Control,Northwestern University
1547331,2015-09-03,332530,Standard Grant,Collaborative Research:  Enhancing Access to Radio Spectrum for Real-Time Monitoring and Control,Massachusetts Institute of Technology
1517049,2015-09-04,143714,Standard Grant,Cosmology with the kinematic Sunyaev-Zel'dovich effect: Testing fundamental physics and hydrodynamical simulations,Cornell University
1517108,2015-09-04,87383,Standard Grant,Collaborative Research: The CO Mapping Array Pathfinder,University of Miami
1517288,2015-09-04,113861,Standard Grant,Collaborative Research: The CO Mapping Array Pathfinder,"University of Maryland, College Park"
1517598,2015-09-04,335000,Standard Grant,Collaborative Research: The CO Mapping Array Pathfinder,Stanford University
1518282,2015-09-04,965849,Standard Grant,Collaborative Research: The CO Mapping Array Pathfinder,California Institute of Technology
1539931,2015-09-04,403210,Standard Grant,A Bridge to the Future,Columbia University
1547048,2015-09-04,596737,Standard Grant,A New Paradigm for Spectrum Sharing between Wireless Communications and Radio Astronomy,University of Texas at Dallas
1547278,2015-09-04,649199,Standard Grant,High Dynamic Range Wideband Reconfigurable Receivers,University of Massachusetts Amherst
1547351,2015-09-04,215615,Standard Grant,A System Dynamics Approach to Mobile Broadband Spectrum Requirement Analysis,"University of Maryland, College Park"
1547420,2015-09-04,650000,Standard Grant,Strategies for Co-existence of  Radio Telescope Arrays with Broadcast Stations and Wireless Communication Systems,Villanova University
1461918,2015-09-09,999964,Continuing Grant,INSPIRE: Modeling the Magnetic Interactions between Stars and Planets,William Marsh Rice University
1514754,2015-09-09,454419,Standard Grant,Collaborative Research: Survey of the Magellanic Stellar History,Regents of the University of Michigan - Ann Arbor
1514844,2015-09-09,369982,Standard Grant,"Astrochemistry: Hydrodynamics, Cosmic ray induced ice chemistry, and Complex Molecules",University of Virginia Main Campus
1515559,2015-09-09,382365,Standard Grant,Connecting Eruptive Transients and Their Supernovae,University of Arizona
1515568,2015-09-09,395885,Standard Grant,Following the Chemical History of Stellar Ejecta through Molecular Observations and Laboratory Spectroscopy,University of Arizona
1516182,2015-09-09,330977,Standard Grant,Accurate Atomic Transition Probabilities for Optical Lines of Fe-group Ions,University of Wisconsin-Madison
1516854,2015-09-09,500000,Standard Grant,Understanding Supernovae for Cosmology & Themselves,Harvard University
1518304,2015-09-09,382974,Standard Grant,Europa's  role in the Jupiter system,Space Environment Technologies
1547329,2015-09-09,295691,Standard Grant,EARS: Collaborative Research: Spectrum Sensing for Coexistence of Active and Passive Radio Services,George Mason University
1547347,2015-09-09,200472,Standard Grant,EARS: Collaborative Research: Spectrum Sensing for Coexistence of Active and Passive Radio Services,University of Maryland Baltimore County
1547364,2015-09-09,203838,Standard Grant,EARS: Collaborative Research: Spectrum Sensing for Coexistence of Active and Passive Radio Services,University of Illinois at Urbana-Champaign
1547436,2015-09-09,750000,Standard Grant,Blocker-Tolerant Wideband Cognitive Spectrum Sensor,Texas A&M Engineering Experiment Station
1505502,2015-09-10,338979,Standard Grant,An Experimental Investigation of the Synthesis of Complex Organic Molecules in Interstellar Analog Ices,University of Hawaii
1517003,2015-09-10,208652,Standard Grant,The Double Pulsar: A Rare Laboratory for Relativistic Gravity and  Pulsar Emission Physics,West Virginia University Research Corporation
1517460,2015-09-10,170000,Standard Grant,Collaborative Research: A uniform sample of Kepler eclipsing binaries as benchmark stars to constrain stellar models and evolution at the bottom of the main sequence,Villanova University
1517541,2015-09-10,503000,Standard Grant,Abundance of the Elements and Stellar Chemistry,Washington University
1517592,2015-09-10,302414,Standard Grant,Collaborative Research: A uniform sample of Kepler eclipsing binaries as benchmark stars to constrain stellar models and evolution at the bottom of the main sequence,Pennsylvania State Univ University Park
1517649,2015-09-10,538039,Standard Grant,Unveiling the Physics and Progenitors of Cosmic Explosions with a One Day Cadence Supernova Search,Texas Tech University
1518081,2015-09-10,362698,Standard Grant,Young Star Dynamical Mass Ratios and Masses,Lowell Observatory
1550701,2015-09-10,150000,Standard Grant,WorldWide Telescope Transition Bridge,American Astronomical Society
1509716,2015-09-11,1983212,Continuing Grant,Phase II: New Infrared Detectors for Astrophysics,Rochester Institute of Tech
1514868,2015-09-11,399669,Standard Grant,Collaborative Research: A Holistic Approach to Modeling Galaxy Clusters,University of Washington
1515570,2015-09-11,272422,Standard Grant,The Close-up View of Massive Star Clusters and their Gas,University of California-Los Angeles
1515957,2015-09-11,292109,Standard Grant,Characterizing astrospheres created by winds from low-mass binaries interacting with the ISM,Dartmouth College
1517413,2015-09-11,243528,Standard Grant,Collaborative Research: Exploring the Nearest Stars on Solar System Scales,"Georgia State University Research Foundation, Inc."
