id,date,estimatedTotalAmt,transType,title,awardeeName
1655831,2017-03-28,83731,Standard Grant,Collaborative Research:  Does variation in development explain variation in phenological responses to temperature?,University of Connecticut
1655951,2017-03-28,108963,Standard Grant,Collaborative Research:  SG:  Does variation in development explain variation in phenological responses to temperature?,University of Alaska Fairbanks Campus
1655475,2017-03-30,422971,Continuing Grant,"A framework for species conservation by managed relocation: quantifying risks, uncertainties, and alternatives",University of California-Davis
1655500,2017-03-30,360217,Standard Grant,LTREB Renewal: Long-term studies of secondary succession and community assembly in the prairie-forest ecotone of eastern Kansas,University of Kansas Center for Research Inc
1701072,2017-03-30,19921,Standard Grant,DISSERTATION RESEARCH: Biotic interactions and the geographic range limit of Clarkia xantiana across a complex environmental gradient,University of Minnesota-Twin Cities
1701084,2017-03-30,18547,Standard Grant,DISSERTATION RESEARCH: Assessing multiple mechanisms of belowground enemy release for an invasive dune-building grass species,University of Louisville Research Foundation Inc
1701501,2017-03-30,15389,Standard Grant,DISSERTATION RESEARCH: Linking mechanism to pattern in community assembly: ant-mediated seed dispersal in tropical pioneer trees,University of Illinois at Urbana-Champaign
1701522,2017-03-30,20345,Standard Grant,DISSERTATION RESEARCH: Understanding how land use alters ecosystem function and population dynamics of key pollinator species,University of Texas at Austin
1701736,2017-03-30,20151,Standard Grant,DISSERTATION RESEARCH: Tracking trends in the lichen symbiosis: do species interactions drive the latitudinal diversity gradient?,Michigan State University
1701756,2017-03-30,19304,Standard Grant,Dissertation Research: Dispersal of moss spores by birds: elucidating the mechanisms of behaviorally enhanced bryophyte dispersal networks,Portland State University
1701777,2017-03-30,20542,Standard Grant,DISSERTATION RESEARCH: Forecasting potential effects of climate on tick-borne disease dynamics in Central Panama,University of Illinois at Urbana-Champaign
1701858,2017-03-30,17443,Standard Grant,"DISSERTATION RESEARCH: Phenological shifts in seed-dispersal networks of the Sierra Nevada, California",University of Connecticut
1655769,2017-03-31,666677,Standard Grant,"Assassin bugs: evolutionary history of the Reduvioidea, a diverse clade of predatory and hematophagous insects",University of California-Riverside
1655896,2017-03-31,783039,Standard Grant,Phylogenetic Disease Ecology of Plants,University of California-Santa Cruz
1656004,2017-03-31,551169,Standard Grant,Generalizing Bayesian phylogenetics to infer shared evolutionary events,Auburn University
1700838,2017-03-31,19861,Standard Grant,DISSERTATION RESEARCH: Canopy hydraulic redistribution: Tree water uptake via canopy roots in epiphytic bryophyte mats,University of Washington
1740940,2017-03-31,317428,Continuing Grant,Unraveling the evolutionary dynamics of high symbiont diversity in the fungus-farming ant genus Apterostigma: A phylogenomic approach,Arizona State University
1735679,2017-04-05,386097,Standard Grant,Collaborative: RUI: The natural history of mutations: sequence and fitness data from Arabidopsis thaliana mutation accumulation lines,South Dakota State University
1655478,2017-04-06,589881,Standard Grant,NSFDEB-BSF: Breaking Barriers to the Study of Traits that Affect Speciation and Extinction,University of Minnesota-Twin Cities
1655690,2017-04-06,278905,Standard Grant,Collaborative Research: Understanding Large-scale Patterns of Ecomorph Evolution,University of Arizona
1655812,2017-04-06,392648,Standard Grant,Collaborative Research: Understanding Large-Scale Patterns of Ecomorph Evolution,Oklahoma State University
1701221,2017-04-06,19683,Standard Grant,DISSERTATION RESEARCH: King of the hill? How competitive interactions affect biogeographical pattern and species responses to environmental variability.,University of New Mexico
1701467,2017-04-06,18610,Standard Grant,DISSERTATION RESEARCH: A trait-based approach for understanding the relationship between microbial community assembly and metabolic function,Regents of the University of Michigan - Ann Arbor
1701791,2017-04-06,20135,Standard Grant,DISSERTATION RESEARCH: The role of rapid adaptation in population establishment,Michigan State University
1701836,2017-04-06,19517,Standard Grant,DISSERTATION RESEARCH: Assessing the Importance of Trophic Lability for Fungal Endophytism Using the Moss Dicranum scoparium and its Associated Fungi,Duke University
1701863,2017-04-06,18012,Standard Grant,DISSERTATION RESEARCH: A heritable symbiont shapes community structure of plant-associated organisms,"Board of Regents, NSHE, obo University of Nevada, Reno"
1701069,2017-04-10,15620,Standard Grant,DISSERTATION RESEARCH: Using dynamic network models to reveal how heterogeneity in behavioral and immune competence impact disease dynamics in an emerging wildlife disease,University of Minnesota-Twin Cities
1701727,2017-04-13,16023,Standard Grant,DISSERTATION RESEARCH: Urbanization and Avian Biodiversity,University of Chicago
1701979,2017-04-13,19871,Standard Grant,DISSERTATION RESEARCH: The role of plant-soil interactions in woody shrub expansion in the White Mountains of California,University of California-Riverside
1652223,2017-04-14,719862,Continuing Grant,CAREER: Individual-based species distribution models for understanding the demographic drivers of range shifts and their consequences for biodiversity,University of Georgia Research Foundation Inc
1700845,2017-04-14,20116,Standard Grant,DISSERTATION RESEARCH: Developmental mechanisms of morphological novelty and adaptation in the hindlimbs of bats (Chiroptera),University of Washington
1701430,2017-04-14,19134,Standard Grant,DISSERTATION RESEARCH: Competition and cooperation in the honey bee gut microbiota,University of Texas at Austin
1701450,2017-04-14,20097,Standard Grant,DISSERTATION RESEARCH: Consequences of environmentally-mediated resistance and immunity for disease dynamics in a changing world,Regents of the University of Michigan - Ann Arbor
1701470,2017-04-14,20436,Standard Grant,DISSERTATION RESEARCH: Exploring novel leaf phenology of invading shrubs,Pennsylvania State Univ University Park
1701515,2017-04-14,20539,Standard Grant,DISSERTATION RESEARCH: Ecologically variable immunity and its consequences for parasite dynamics,University of Illinois at Urbana-Champaign
1701816,2017-04-14,20143,Standard Grant,DISSERTATION RESEARCH: The role of phyllosphere microbiomes in plant species coexistence and plant-pathogen interactions,Indiana University
1701831,2017-04-14,16138,Standard Grant,DISSERTATION RESEARCH:  The Influence of Antibiotic Compounds on Soil Microbial and Invertebrate Communities,University of Oklahoma Norman Campus
1701825,2017-04-16,15390,Standard Grant,DISSERTATION RESEARCH:  Does a large detritus pool enhance ecosystem resilience in response to an episodic perturbation?,Miami University
1701748,2017-04-17,19878,Standard Grant,Dissertation Research:   Assessing the vulnerability of salt marsh carbon storage to nutrient enrichment using an integrated meta-omics framework,Northeastern University
1655983,2017-04-21,702796,Standard Grant,NSFDEB-BSF: Ecological networks and ecosystem function in the cow rumen microbiome: a multi-scale approach,Massachusetts Institute of Technology
1737680,2017-04-21,199999,Standard Grant,EAGER: Importance of bacterial phenotypic plasticity relative to changes in community composition as responses to disturbance.,Regents of the University of Michigan - Ann Arbor
1654525,2017-04-24,213765,Standard Grant,LTREB Collaborative Proposal: Large-scale removal of introduced ants as a test of community reassembly,University of California-San Diego
1654762,2017-04-24,177548,Standard Grant,LTREB Collaborative Proposal: Large-scale removal of introduced ants as a test of community reassembly,University of California-Berkeley
1655076,2017-04-24,669735,Standard Grant,Collaborative Research: Unraveling community patterns in the hyperdiverse ants of Madagascar,California Academy of Sciences
1655080,2017-04-24,167429,Standard Grant,Collaborative Research: Unraveling community patterns in the hyperdiverse ants of Madagascar,Smithsonian Institution
1655191,2017-04-24,241500,Standard Grant,Collaborative Research: Genomic and phenotypic analyses of color pattern divergence in a mimetic radiation of poison frogs,University of California-Berkeley
1655336,2017-04-24,355000,Standard Grant,RUI: Collaborative Research: Genomic and phenotypic analyses of color pattern divergence in a mimetic radiation of poison frogs,East Carolina University
1655585,2017-04-24,314316,Standard Grant,Collaborative Research: Genomic and phenotypic analyses of color pattern divergence in a mimetic radiation of poison frogs,University of New Hampshire
1655720,2017-04-24,495276,Continuing Grant,RCN: Mammal diversification in relation to dynamic landscapes,Regents of the University of Michigan - Ann Arbor
1651195,2017-04-26,297879,Standard Grant,EAGER: Assessing the role of trophic interactions on peatland carbon cycling under varied nutrient availability,Ball State University
1740433,2017-04-26,15010,Standard Grant,Applied and Environmental Microbiology Gordon Conference and Research Seminar,Gordon Research Conferences
1655898,2017-04-27,368260,Standard Grant,Characterizing climate-resilient landscapes,Georgia Tech Research Corporation
1701506,2017-04-28,19890,Standard Grant,DISSERTATION RESEARCH: Can Predation Risk Limit Small Mammal Seed Predation in Novel Winter Habitats?,University of Wisconsin-Madison
1701617,2017-04-28,18720,Standard Grant,Dissertation Research: Investigating the role of the maternally-inherited microbiota in dung beetle development and niche construction,Indiana University
1701675,2017-04-28,15994,Standard Grant,Dissertation Research:  Shared pollinators affect flowering plant coexistence,Cornell University
1701006,2017-05-01,19434,Standard Grant,DISSERTATION RESEARCH: Epigenetic Effects of an Invasive Parasite on an Avian Host,University of Utah
1701092,2017-05-01,20280,Standard Grant,Dissertation Research:  Interactions of pH on molybdenum and phosphorus limitation of nitrogen fixation in the Amazon Basin,Cornell University
1701652,2017-05-01,20275,Standard Grant,DISSERTATION RESEARCH: Where Plant Litter Ends and Soil Carbon Begins: The Role of Microbial Physiology in Stabilizing Soil Organic Matter,Indiana University
1701972,2017-05-01,18827,Standard Grant,Dissertation Research: Linking N cycling bacterial community composition and function along a mycorrhizal gradient,Trustees of Boston University
1702051,2017-05-01,18340,Standard Grant,DISSERTATION RESEARCH: An Experimental Test of Generalist Foraging Behavior as a Community Stabilization Mechanism,Oregon State University
1664052,2017-05-02,54027,Standard Grant,EAGER:  Alternative defensive mechanisms of autotrophs from harmful reactive oxygen species,Florida Gulf Coast University
1657527,2017-05-04,230428,Standard Grant,Collaborative Research: RUI: From Exaptation to Key Innovation   - Evolutionary Insights from Gliding Geckos,Regents of the University of Michigan - Ann Arbor
1657648,2017-05-04,323239,Standard Grant,Collaborative Research: From Exaptation to Key Innovation   - Evolutionary Insights from Gliding Geckos,University of Oklahoma Norman Campus
1657656,2017-05-04,205207,Standard Grant,Collaborative Research: RUI: From Exaptation to Key Innovation   - Evolutionary Insights from Gliding Geckos,Sam Houston State University
1657662,2017-05-04,343493,Standard Grant,Collaborative Research: From Exaptation to Key Innovation   - Evolutionary Insights from Gliding Geckos,Marquette University
1652420,2017-05-05,898551,Continuing Grant,CAREER:  Integrating positive and negative interactions in carnivore community ecology,University of Washington
1652979,2017-05-05,787347,Continuing Grant,"CAREER: Integrating undergraduate research, citizen science, and museum genomics to explore a century of change in North American birds",Occidental College
1701231,2017-05-05,20111,Standard Grant,DISSERTATION RESEARCH: Integrating Physiology and Genomics to Test for Local Adaptation in a Montane Ectotherm,University of Washington
1701855,2017-05-05,19307,Standard Grant,DISSERTATION RESEARCH: Costs and Benefits of Shelter-Building by Lepidopteran Caterpillars in a Tropical Dry Forest,University of Missouri-Saint Louis
1734728,2017-05-08,199997,Standard Grant,EAGER:   Community and physiological ecology: Linking consumer homeostatic physiology and behavior to plant community dynamics,Southern Illinois University at Carbondale
1654609,2017-05-12,149248,Standard Grant,SG: Parasitism as a selective pressure on seasonal migration,University of Minnesota-Twin Cities
1655914,2017-05-12,143705,Standard Grant,SG RUI: Snow melt-induced changes in phenology as direct and indirect drivers of herbivore abundance,University of Colorado at Colorado Springs
1656009,2017-05-12,149969,Standard Grant,SG: Spatial and environmental barriers to gene flow driving cyanobacterial biogeography in a river network.,University of California-Berkeley
1701854,2017-05-15,19093,Standard Grant,DISSERTATION RESEARCH:   Functional Tests of Hox Gene Evolution and the Pipefish Elongated Body Plan,University of Oregon Eugene
1743273,2017-05-15,646137,Standard Grant,Evolutionary genetics of adaptation in natural populations of Arabidopsis thaliana,Purdue University
1655600,2017-05-17,677999,Standard Grant,Parasitic lice as markers of modern and archaic human introgression,University of Florida
1701597,2017-05-24,21776,Standard Grant,"DISSERTATION RESEARCH:  Investigating patterns and processes of evolution, ecology, and diversification in carangiform fishes",Yale University
1701920,2017-05-31,20478,Standard Grant,DISSERTATION RESEARCH: Will Ecosystem Recovery From Acid Precipitation Jeopardize Soil Carbon Storage?,Duke University
1736068,2017-05-31,170986,Standard Grant,RAPID: Aquatic refuge and recovery in the face of drought in a biodiversity hotspot,Auburn University
1744223,2017-05-31,120000,Standard Grant,Collaborative Research: Moving beyond causation: the ecological consequences of the terminal Pleistocene extinction of North American megafauna,University of Nebraska-Lincoln
1660346,2017-06-02,227494,Standard Grant,EAGER: Quantifying the effects of a fungus-mediated termite and bark beetle interaction on wood decomposition.,Mississippi State University
1743871,2017-06-02,299943,Continuing Grant,LTREB: Evaluating Population Cycles and Spatial Synchrony Using Long-Term Demographic and Genetic Data on Snowshoe Hares,University of Montana
1654949,2017-06-12,397706,Standard Grant,Collaborative Research: A Phylogeny of Placental Mammals based on Paleocene Taxa: Determining the Impact of the K-Pg Extinction on Mammalian Evolutionary History,Carnegie Institute
1654952,2017-06-12,101247,Standard Grant,Collaborative Research: A Phylogeny of Placental Mammals based on Paleocene Taxa: Determining the Impact of the K-Pg Extinction on Mammalian Evolutionary History,New Mexico Museum of Natural History Foundation
1654964,2017-06-12,116025,Standard Grant,Collaborative Research: A Phylogeny of Placental Mammals based on Paleocene Taxa: Determining the Impact of the K-Pg Extinction on Mammalian Evolutionary History,Duquesne University
1655795,2017-06-12,166294,Standard Grant,Collaborative Research: A Phylogeny of Placental Mammals based on Paleocene Taxa: Determining the Impact of the K-Pg Extinction on Mammalian Evolutionary History,Purdue University
1702066,2017-06-12,19760,Standard Grant,Exploring Temperature Mediated Interspecific Competition & Predation as a Mechanism of Elevation Range Limits,Colorado State University
1652988,2017-06-14,500189,Standard Grant,Collaborative Research: Phylogenetic Systematics and the Evolution of Reproductive Innovation in an Adaptive Radiation of Limnonectes Fanged Frogs,University of California-Berkeley
1654388,2017-06-14,375102,Standard Grant,Collaborative Research: Phylogenetic Systematics and the Evolution of Reproductive Innovation in an Adaptive Radiation of Limnonectes Fanged Frogs,University of Kansas Center for Research Inc
1655479,2017-06-16,247241,Standard Grant,OPUS: SYNTHESIS OF THE MOSSES OF THE TROPICAL ANDES,Missouri Botanical Garden
1655362,2017-06-20,198201,Standard Grant,OPUS: Experimental Evolution of a Complex Trait in a Vertebrate Model Organism,University of California-Riverside
1655425,2017-06-20,150000,Standard Grant,The implications of micro-habitat architecture for soil microbial community structure and function,Michigan State University
1655606,2017-06-26,676374,Standard Grant,"Collaborative Research: Phylogenetics, biogeography, and morphological evolution of the flowering plant genus Salvia (sages and relatives)",University of Wisconsin-Madison
1655611,2017-06-26,306614,Standard Grant,"Collaborative Research: Phylogenetics, biogeography, and morphological evolution of the flowering plant genus Salvia (sages and relatives)",University of Nebraska at Kearney
1745201,2017-06-27,500000,Interagency Agreement,Interagency Cooperative Biodiversity Group,NATIONAL INSTITUTES OF HEALTH
1655340,2017-06-28,218224,Standard Grant,Collaborative Research: NSFDEB-NERC: Tropical deadwood carbon fluxes: Improving carbon models by incorporating termites and microbes,University of California-Irvine
1655656,2017-06-28,430000,Standard Grant,Collaborative Research: How do predators spread disease? Tests of five ecological and eco-evolutionary mechanisms with disease in the plankton,Indiana University
1655665,2017-06-28,400000,Standard Grant,Collaborative Research: How do predators spread disease? Tests of five ecological and eco-evolutionary mechanisms with disease in the plankton,University of Illinois at Urbana-Champaign
1655759,2017-06-28,538886,Standard Grant,Collaborative Research: NSFDEB-NERC: Tropical deadwood carbon fluxes: Improving carbon models by incorporating termites and microbes,George Washington University
1655789,2017-06-28,593564,Standard Grant,"Collaborative Research: Headwater stream networks in a warming world: predicting heterotrophic ecosystem function using theory, multi-scale temperature manipulations and modeling",University of Georgia Research Foundation Inc
1655790,2017-06-28,223718,Standard Grant,"Collaborative Research: Headwater stream networks in a warming world: predicting heterotrophic ecosystem function using theory, multi-scale temperature manipulations and modeling",University of Connecticut
1655797,2017-06-28,311780,Standard Grant,"Collaborative Research: Headwater stream networks in a warming world: predicting heterotrophic ecosystem function using theory, multi-scale temperature manipulations and modeling",Coastal Carolina University
1655856,2017-06-28,424999,Standard Grant,Collaborative Research: How do predators spread disease? Tests of five ecological and eco-evolutionary mechanisms with disease in the plankton,Regents of the University of Michigan - Ann Arbor
1655956,2017-06-28,412827,Standard Grant,"Collaborative Research: Headwater stream networks in a warming world: predicting heterotrophic ecosystem function using theory, multi-scale temperature manipulations and modeling",University of Alabama Tuscaloosa
1655996,2017-06-28,98621,Standard Grant,"Collaborative Research: Headwater stream networks in a warming world: predicting heterotrophic ecosystem function using theory, multi-scale temperature manipulations and modeling",Virginia Polytechnic Institute and State University
1745111,2017-06-28,25217,Standard Grant,"RAPID: Historical contingency in ecology and restoration: environmental change, year effects, and priority effects in California grasslands",University of California-Davis
1655203,2017-06-29,407000,Standard Grant,Food webs as proxies for ecological interaction networks,University of California-San Diego Scripps Inst of Oceanography
1655311,2017-06-29,149997,Standard Grant,SG: RUI: Paralogous paths to gaining anthocyanin pigmentation in Chilean monkeyflowers,Whitman College
1655747,2017-06-29,256543,Standard Grant,Collaborative Research:  Terrestrial Denitrification and Environmental Change,Portland State University
1655784,2017-06-29,135497,Standard Grant,Collaborative Research:  Terrestrial Denitrification and Environmental Change,University of Colorado at Boulder
1655818,2017-06-29,549240,Standard Grant,Collaborative Research:  Terrestrial Denitrification and Environmental Change,Cornell University
1745197,2017-06-30,150000,Standard Grant,EAGER:  Resolving the Evolutionary History of the Sunflower Family in the Face of Rampant Gene and Genome Duplications,University of Memphis
1744552,2017-07-03,149578,Standard Grant,EAGER:   What drives speciation in Nearctic aphids?,Auburn University
1745454,2017-07-03,19960,Standard Grant,Confer:Earth Stewardship Initiative: A national network of ecologists develop research using designed experiments for Portland's Green Infrastructure Implementation and performance,Yale University
1655701,2017-07-05,556108,Standard Grant,Testing the tests: a predictive framework to guide genome scans for locally adapted traits,Northeastern University
1655809,2017-07-05,699389,Standard Grant,Using experimental population genomics to test hypotheses and develop novel analytical tools,Regents of the University of Idaho
1655980,2017-07-05,1199999,Standard Grant,ARTS: A revisionary monograph of fungi in the genus Fusarium,Pennsylvania State Univ University Park
1743237,2017-07-05,499413,Standard Grant,NSFDEB-NERC: Mycorrhizal drivers of soil organic matter formation and decomposition,Colorado State University
1655592,2017-07-06,232582,Standard Grant,COLLABORATIVE RESEARCH:  Temporal stability of riverine communities in dendritic networks at multiple spatial scales,University of Maryland Baltimore County
1655593,2017-07-06,70527,Standard Grant,COLLABORATIVE RESEARCH:  Temporal stability of riverine communities in dendritic networks at multiple spatial scales,University of Colorado at Boulder
1655764,2017-07-06,149963,Standard Grant,COLLABORATIVE RESEARCH:  Temporal stability of riverine communities in dendritic networks at multiple spatial scales,University of California-Riverside
1655927,2017-07-06,280739,Standard Grant,COLLABORATIVE RESEARCH:  Temporal stability of riverine communities in dendritic networks at multiple spatial scales,Virginia Polytechnic Institute and State University
1656027,2017-07-06,150000,Standard Grant,Unraveling the paradox of dissimilatory nitrate reduction to ammonium in upland soils,University of Illinois at Urbana-Champaign
1745267,2017-07-06,200000,Standard Grant,EAGER: The evolution of cranial spines in sculpin fishes (superfamily Cottoidea),Oregon State University
1655891,2017-07-07,846955,Standard Grant,Exploring Endosymbiont Biodiversity and Complexity in the Family Cicadidae,University of Connecticut
1655908,2017-07-07,399294,Standard Grant,Collaborative Proposal: Shedding Light on firefly phylogenetic systematics and the evolution of their carnal signal types,University of Georgia Research Foundation Inc
1655936,2017-07-07,411274,Standard Grant,Collaborative Research: Shedding light on firefly phylogenetic systematics and the evolution of their carnal signal types.,University of Florida
1655981,2017-07-07,388464,Standard Grant,Collaborative Research: Shedding light on firefly phylogenetic systematics and the evolution of their carnal signal types,Brigham Young University
1743249,2017-07-07,470361,Continuing Grant,"CAREER: Measuring the thermal tolerances of individuals, populations, and species and predicting plant species' responses to climate change in the tropical Andes",University of Miami
1656048,2017-07-12,625826,Standard Grant,Mitochondrial effects on male and female fitness in the copepod Tigriopus californicus,University of Southern California
1743587,2017-07-12,2321257,Standard Grant,"Unearthing interacting nontuberculous mycobacterial, environmental, and host determinants of lung disease in the Hawai'i Islands",National Jewish Health
1655737,2017-07-13,431640,Standard Grant,Collaborative Research: Genome-Scale Phylogeographic Analysis of Desmognathus Salamanders,George Washington University
1656111,2017-07-13,96382,Standard Grant,Collaborative Research: Genome-Scale Phylogeographic Analysis of Desmognathus Salamanders,Nash Community College
1650887,2017-07-14,91173,Standard Grant,"Collaborative research, SG, RUI: The importance of the X-chromosomes in speciation: are genes that do not introgress concentrated on the X chromosome?",Williams College
1651011,2017-07-14,58794,Standard Grant,Collaborative Research:  SG:  The importance of X-chromosomes in speciation:  Are genes that do not introgress concentrated on the X chromosome?,Cornell University
1651087,2017-07-17,1113529,Continuing Grant,CAREER: Teasing Apart the Tempo and Mode of Environmental Adaptation With a Defined Ecological Context and Evolutionary Replication Across Multiple Timescales,University of Arkansas
1655050,2017-07-17,808499,Standard Grant,Living Fossils: Integrating Phylogenomics and Comparative Morphology to Assemble the Scorpion Tree of Life,American Museum Natural History
1655344,2017-07-17,509644,Standard Grant,"Collaborative Research: Evolutionary responses to environmental change at range limits: adaptation, migration and population size at the core, margin and trailing edge",University of Maryland Center for Environmental Sciences
1655659,2017-07-17,552633,Standard Grant,COLLABORATIVE RESEARCH: RUI: THE INFLUENCE OF MANGROVE INVASION AND RISING TEMPERATURES ON BELOWGROUND PROCESSES IN COASTAL ECOSYSTEMS,Villanova University
1655860,2017-07-17,341469,Standard Grant,Collaborative Research : The Influence of Mangrove Invasion and Rising Temperatures on Belowground Processes in  Coastal Ecosystems,University of Louisiana at Lafayette
1656099,2017-07-17,699960,Standard Grant,"Collaborative Research: Evolutionary responses to environmental change at range limits: adaptation, migration, and population size at the core, margin, and trailing edge",University of Vermont & State Agricultural College
1655357,2017-07-18,941566,Standard Grant,Litter quality and stream food webs: a new paradigm for understanding interactions between microbes and invertebrates.,Northern Arizona University
1655555,2017-07-18,525000,Standard Grant,The effect of lands surrounding fragmented landscapes: theory development and novel experimental tests,University of Florida
1655211,2017-07-19,86655,Standard Grant,NSFDEB-BSF: Collaborative Research: The fitness cost of every single mutation in the HIV genome,Stanford University
1655212,2017-07-19,612266,Standard Grant,NSFDEB-BSF: Collaborative Research: RUI: The fitness cost of every single mutation in the HIV genome,San Francisco State University
1655394,2017-07-25,288063,Standard Grant,COLLABORATIVE RESEARCH:  META-ANALYSIS: EVALUATION AND IMPROVEMENT OF AN IMPORTANT SYNTHETIC TOOL,Michigan State University
1655426,2017-07-25,221024,Standard Grant,COLLABORATIVE RESEARCH:  META-ANALYSIS: EVALUATION AND IMPROVEMENT OF AN IMPORTANT SYNTHETIC TOOL,University of Georgia Research Foundation Inc
1656062,2017-07-25,891141,Continuing Grant,Pulses of Biogenic Nitrogen Cycling Lead to Atmospheric-Based Nutrient Spiraling in Southern California,University of California-Riverside
1702029,2017-07-28,312112,Standard Grant,"Collaborative Proposal: MSB-FRA: The future of US forest function under changing environment, disturbance, and forest management",Montana State University
1702179,2017-07-28,94437,Standard Grant,Collaborative Proposal: MSB-ECA: A multi-scale framework to quantify and forecast population changes and associated uncertainties,Georgetown University
1702312,2017-07-28,32500,Standard Grant,Collborative Research:  Linking Thermal Tolerance to Invasion Dynamics: Climate and Physiological Capacity as Regulators of Geographical Spread,SUNY College of Environmental Science and Forestry
1702506,2017-07-28,299992,Standard Grant,"MSB-ECA: A macrosystems science training program: developing undergraduates' simulation modeling, distributed computing, and collaborative skills",Virginia Polytechnic Institute and State University
1702545,2017-07-28,117074,Standard Grant,Collaborative Research: Linking thermal tolerance to invasion dynamics: Environment and physiological capacity as regulators of geographical spread,Virginia Commonwealth University
1702635,2017-07-28,205535,Standard Grant,Collaborative Proposal: MSB-ECA: A multi-scale framework to quantify and forecast population changes and associated uncertainties,Michigan State University
1702676,2017-07-28,185939,Standard Grant,"Collaborative Proposal: MSB-FRA: The future of US forest function under changing environment, disturbance, and forest management",Colorado State University
1702701,2017-07-28,150391,Standard Grant,Collaborative Research: RUI: Linking thermal tolerance to invasion dynamics: Climate and physiological capacity as regulators of geographical spread,University of Richmond
1702835,2017-07-28,330097,Standard Grant,"Collaborative Proposal: MSB-FRA: The future of US forest function under changing environment, disturbance, and forest management",University of Florida
1702991,2017-07-28,498930,Standard Grant,RCN:MSB:FRA: Grassroots global network science: a macrosystems model,"Cary Institute of Ecosystem Studies, Inc."
1702996,2017-07-28,762228,Standard Grant,"Collaborative Proposal: MSB-FRA: The future of US forest function under changing environment, disturbance, and forest management",University of Alabama Tuscaloosa
1745348,2017-07-31,199997,Standard Grant,EAGER: Global assessment of the causes and consequences of commonness and rarity in freshwaters,University of Texas at Arlington
1655715,2017-08-01,676000,Standard Grant,The evolutionary origins of multicellularity and development in experimental populations of digital organisms,Michigan State University
1655727,2017-08-01,778809,Standard Grant,Evolutionary adaptation to intensifying drought across a geographic gradient: a comprehensive evaluation of Fisher's Fundamental Theorem,University of California-Santa Barbara
1745393,2017-08-01,107750,Standard Grant,Preparation of Research Collections to Deposit in Museums,SUNY at Stony Brook
1745404,2017-08-01,181657,Standard Grant,EAGER: Determining the role of priority effects within dominant species to govern intra-specific variation and diversity,University of Oklahoma Norman Campus
1745411,2017-08-01,200000,Standard Grant,EAGER: Tick-host interactions and the role of host blood meal in pathogen transmission,San Francisco State University
1745496,2017-08-01,200000,Standard Grant,EAGER: Individual variation in mast seeding patterns,DePaul University
1655092,2017-08-02,347030,Continuing Grant,Adaptive decoupling in the evolution of complex life-histories,Dartmouth College
1655095,2017-08-02,800000,Continuing Grant,Collaborative Research: Thresholds and mechanisms of net ecosystem production (NEP) resilience following moderate disturbance: Why does one ecosystem recover and another one crash?,Virginia Commonwealth University
1655147,2017-08-02,622000,Continuing Grant,Testing the mating system model for the evolution of parasite complex life-cycles,Texas A&M University
1655552,2017-08-02,645576,Standard Grant,"Investigating the connectivity of microbial food webs using thermodynamic models, stable isotope probing and genomics",Marine Biological Laboratory
1702551,2017-08-02,426374,Standard Grant,Collaborative Proposal: MSB-FRA: Improved Understanding of Feedbacks between Ecosystem Phenology and the Weather-Environment Nexus at Local-to-Continental Scales,Cornell University
1702627,2017-08-02,395753,Standard Grant,Collaborative Proposal: MSB-FRA: Improved Understanding of Feedbacks between Ecosystem Phenology and the Weather-Environment Nexus at Local-to-Continental Scales,Trustees of Boston University
1702697,2017-08-02,1015095,Standard Grant,Collaborative Proposal: MSB-FRA: Improved Understanding of Feedbacks between Ecosystem Phenology and the Weather-Environment Nexus at Local-to-Continental Scales,Northern Arizona University
1702727,2017-08-02,395701,Standard Grant,Collaborative Proposal: MSB-FRA: Improved Understanding of Feedbacks between Ecosystem Phenology and the Weather-Environment Nexus at Local-to-Continental Scales,University of New Hampshire
1737898,2017-08-02,1749984,Standard Grant,Dimensions: Phylogenetic and Functional Diversity of Tripartite Plant-Fungal-Bacterial Symbioses,Michigan State University
1738009,2017-08-02,892835,Standard Grant,Dimensions: Collaborative Research: Elucidating the drivers of mutualism variation in host-symbiont metapopulations,University of California-Riverside
1738028,2017-08-02,349960,Standard Grant,Dimensions: Collaborative Research: Elucidating the drivers of mutualism variation in host-symbiont metapopulations,Oregon State University
1741585,2017-08-02,499791,Standard Grant,"NSFDEB-NERC: Addressing the plant growth source-sink debate through observations, experiments, and modelling",Northern Arizona University
1654829,2017-08-03,878885,Standard Grant,Speciation patterns and evolutionary history of leaf-cutting ants and their obligate social parasites: an integrative phylogenomic approach,Arizona State University
1655156,2017-08-03,245088,Standard Grant,Collaborative research: Disease ecology in the midst of anthropogenic stressors: Exploring the influence of pesticides on host-parasite interactions,Purdue University
1655168,2017-08-03,253500,Standard Grant,Collaborative research: Disease ecology in the midst of anthropogenic stressors: Exploring the influence of pesticides on host-parasite interactions,Rensselaer Polytechnic Institute
1655190,2017-08-03,251407,Standard Grant,Collaborative research: Disease ecology in the midst of anthropogenic stressors: Exploring the influence of pesticides on host-parasite interactions,SUNY at Binghamton
1655702,2017-08-03,545332,Standard Grant,Collaborative Proposal: Eco-evolutionary dynamics of coastal marsh responses to rising CO2,University of Notre Dame
1655781,2017-08-03,262710,Standard Grant,Collaborative Proposal: Eco-evolutionary dynamics of coastal marsh responses to rising CO2,University of Tennessee Knoxville
1702379,2017-08-03,299950,Standard Grant,MSB-ECA: Ecosystems in four dimensions: Measuring changes to forest structure and function in the Anthropocene,Michigan State University
