id,date,estimatedTotalAmt,transType,title,awardeeName
2418826,2024-08-23,249926,Standard Grant,LEAPS-MPS: Hadamard Deep Autoencoders and Alternating Directional Methods of Multipliers for Manifold Learning Enabled Distance Preserving Matrix Completion,University of Rhode Island
2423898,2024-08-23,22508,Standard Grant,Conference: Number Theory Meetings in the Southeast,University of South Carolina at Columbia
2424826,2024-08-23,227747,Standard Grant,Collaborative Research: eMB: Data-driven mechano-chemical  models of morphogenesis on deforming domains,University of California-Riverside
2424827,2024-08-23,257591,Standard Grant,Collaborative Research: eMB: Data-driven mechano-chemical  models of morphogenesis on deforming domains,University of Notre Dame
2436227,2024-08-23,535680,Standard Grant,MPOPHC: A Novel Mean-Field Game Modeling Framework with Interdependent Health Policies and Public Opinions Feedback Loop for Real-Time Public Health Decision Support,University of North Carolina at Charlotte
2418590,2024-08-26,249864,Standard Grant,LEAPS-MPS: Statistical and topological structures of singular star flows,Wake Forest University
2419033,2024-08-26,244561,Standard Grant,LEAPS-MPS: Physics-oriented Numerical Solutions for Poromechanics,Missouri University of Science and Technology
2429055,2024-08-26,30000,Standard Grant,"Conference: Hyperbolic manifolds, their submanifolds and fundamental groups",Temple University
2348743,2024-08-27,293053,Continuing Grant,Statistical Physics Methods in Combinatorics,Georgia Tech Research Corporation
2401271,2024-08-27,300000,Continuing Grant,Collaborative Research: Causal Discovery and Individualized Policy Optimization for Human Text Data,University of California-Irvine
2401272,2024-08-27,150000,Continuing Grant,Collaborative Research: Causal Discovery and Individualized Policy Optimization for Human Text Data,University of Texas at Dallas
2420933,2024-08-27,999886,Standard Grant,IHBEM: Enhancing Influenza Forecasting Through an Integrated Platform for User-Generated Temporal Forecasts,Lehigh University
2424326,2024-08-27,232700,Standard Grant,eMB: Axiomatic Framework Underpinning the Emergence of Geometric Patterns in the Coding of Space by Grid Cells,George Mason University
2430866,2024-08-27,97614,Continuing Grant,Conference: Texas Geometry and Topology Conference,Texas A&M University
2433548,2024-08-27,179936,Standard Grant,Collaborative Research: Scalable Gaussian-Process Methods for Spatial Statistics and Machine Learning,University of Wisconsin-Madison
2407839,2024-08-28,216296,Standard Grant,"Machine Learning, Nonlinear PDEs, and Biomedical Applications",Louisiana State University
2418927,2024-08-28,156571,Standard Grant,LEAPS: MPS Four dimensions from two in symplectic topology and dynamics,University of Dayton
2421221,2024-08-28,32500,Standard Grant,"Conference: The 9th SIAM Central States Section Annual Meeting at University of Missouri-Kansas City, October 5-6, 2024",University of Missouri-Kansas City
2436231,2024-08-28,269979,Standard Grant,Collaborative Research: MATH-DT Closing the generalization gap of digital twins,Santa Fe Institute
2436232,2024-08-28,269187,Standard Grant,Collaborative Research: MATH-DT Closing the generalization gap of digital twins,Smith College
2436233,2024-08-28,250000,Standard Grant,Collaborative Research: MATH-DT Closing the generalization gap of digital twins,University of Texas at Austin
2446892,2024-08-28,218762,Standard Grant,"Foams, Categorification, and Link Homology",Johns Hopkins University
2401921,2024-08-29,644524,Standard Grant,EIR - Collaborative Research: Identifying the dynamic structure of diabetes with existing mathematical models and its enhancement of diabetes research as its clinical application,Howard University
2401922,2024-08-29,348530,Standard Grant,EIR - Collaborative Research: Identifying the dynamic structure of diabetes with existing mathematical models and its enhancement of diabetes research as its clinical application,North Carolina Agricultural & Technical State University
2412577,2024-08-29,115000,Continuing Grant,Collaborative Research: High-Dimensional Tensor Learning under Labeled-Data Scarcity,New York University
2412578,2024-08-29,115000,Continuing Grant,Collaborative Research: High-Dimensional Tensor Learning under Labeled-Data Scarcity,University of Notre Dame
2434704,2024-08-29,1198339,Standard Grant,AIMing: Interactive Conjecture Proving,Clemson University
2436499,2024-08-29,952867,Standard Grant,FDT-BioTech: A digital twin framework for developing and analyzing virtual patient cohorts to enable virtual clinical trials,University of Texas at Austin
2436623,2024-08-29,605825,Standard Grant,Collaborative Research: FDT-BioTech: Promoting Healthy Cardiovascular Aging through Personalized Multiscale Digital Twins,Iowa State University
2436624,2024-08-29,300000,Standard Grant,Collaborative Research: FDT-BioTech: Promoting Healthy Cardiovascular Aging through Personalized Multiscale Digital Twins,Lehigh University
2436738,2024-08-29,997770,Standard Grant,FDT-BioTech:CARDIT: Cardiac Digital Twins; but better!,Johns Hopkins University
2418918,2024-09-05,249916,Standard Grant,LEAPS-MPS: The geometry of three-forms and their degenerations,Rutgers University Newark
2438083,2024-09-09,500000,Continuing Grant,CAREER: Analysis and Numerics for the Dynamics of Fluids under Magnetic Forces,University of California-Berkeley
2410740,2024-09-10,169999,Continuing Grant,Collaborative Research: Energetic Variation Based Numerical Studies in Complex Fluids with Thermo-Chemo-Mechanical Effects,University of California-Riverside
2410741,2024-09-10,160000,Continuing Grant,Collaborative Research: Energetic Variation Based Numerical Studies in Complex Fluids with Thermo-Chemo-Mechanical Effects,University of Notre Dame
2410742,2024-09-10,140000,Continuing Grant,Collaborative Research: Energetic Variation Based Numerical Studies in Complex Fluids with Thermo-Chemo-Mechanical Effects,Illinois Institute of Technology
2448749,2024-09-12,114999,Standard Grant,Collaborative Research: Mathematical Foundation of Learning with Information-Theoretic Criteria from Non-Gaussian Data,University of Tennessee Knoxville
2409819,2024-09-16,159553,Interagency Agreement,Tropical Neural Networks,Naval Postgraduate School
2448416,2024-09-16,117056,Standard Grant,Translational Tilings and Orthogonal Systems of Exponentials,Northwestern University
