id,date,estimatedTotalAmt,transType,title,awardeeName
1644425,2016-06-28,105000,Contract Interagency Agreement,DOB-1644425:  Budget Formulation Execution Line of Business (BFELoB) for NSF,Department of Education
1921209,2019-02-19,7000,Contract Interagency Agreement,Program Management Fellow (PMF)  Claudia Roche,"PERSONNEL MANAGEMENT, U S OFFICE OF"
2137145,2021-07-29,7000,Contract Interagency Agreement,Program Management Fellow (PMF) - Nicholas Werner,"PERSONNEL MANAGEMENT, U S OFFICE OF"
2243083,2022-09-19,8000,Contract Interagency Agreement,Program Management Fellow (PMF) - Matthew Ko,"PERSONNEL MANAGEMENT, U S OFFICE OF"
