id,date,estimatedTotalAmt,transType,title,awardeeName
1464092,2014-10-16,134706,Standard Grant,NeTS: Small: Collaborative Research: Distributed Robust Spectrum Sensing and Sharing in Cognitive Radio Networks,Florida State University
1464487,2014-10-20,225139,Standard Grant,EARS: Collaborative Research: Intelligence Measure of Cognitive Radio Networks,George Mason University
1462142,2014-10-21,240272,Standard Grant,CI-ADDO-NEW: Collaborative Research: A Repository for Annotating Multilingual Code Switched Data,University of Houston
1503590,2014-10-21,367806,Standard Grant,CSR: Small: Energy-Shared Computing in Sustainable Sensor Networks,University of Maryland Baltimore County
1505175,2014-10-29,120927,Continuing Grant,CSR: Medium: Collaborative Research: Guardian Angel---Enabling Mobile Safety Systems,Florida State University
1459803,2014-10-30,25000,Standard Grant,Student Travel Support for the Eleventh Symposium on Operating Systems Design and Implementation (OSDI 2014),University of Washington
1464801,2014-10-30,226791,Continuing Grant,CAREER: Bridging the Semantic Gap in Virtualization-based Security Solutions via Collaboration between Guest OS and Virtual Machine,University of Florida
1505790,2014-10-30,225000,Standard Grant,TWC SBE: TTP Option: Medium: Collaborative: EPICA: Empowering People to Overcome Information Controls and Attacks,University of Illinois at Urbana-Champaign
1502462,2014-11-04,872122,Standard Grant,CS 10K: Leading the Way to CS10K: Assessing a Just-in-Time Professional Development Approach for Teacher Knowledge Growth in Computer Science,Michigan State University
1503609,2014-11-06,300000,Standard Grant,NeTS: Small: Towards Real-Time Video Streaming in the Internet of Underwater Things,Northeastern University
1502258,2014-11-12,10000,Standard Grant,The Ninth ACM International Conference on Underwater Networks & Systems (WUWNet'14) - Student Travel Awards,The University of Central Florida Board of Trustees
1513697,2014-11-18,227482,Standard Grant,EARS: Collaborative Research: Laying the Foundations of Social Network-Aware Cellular Device-to-Device Communications,Virginia Polytechnic Institute and State University
1445770,2014-11-24,162122,Continuing Grant,Closed-Loop Formal Verification of ICDs Using Cardiac Electrophysiological Models,SUNY at Stony Brook
1503080,2014-12-02,19356,Standard Grant,RAPID: Extraction of Robot Use Cases for the Ebola Epidemic,Texas A&M Engineering Experiment Station
1503654,2014-12-02,43130,Standard Grant,"Transitioning Funded Research Outcomes to Practice: Barriers, Opportunities, and Challenges",University of South Alabama
1519576,2014-12-04,67347,Standard Grant,CSR: Small: Collaborative Research:  Transparent and Energy-Efficient Speculation on NUMA Architectures for Embedded Multiprocessor Systems,Trustees of Boston University
1515845,2014-12-09,10000,Standard Grant,CSR: Student Travel Support for SIGMETRICS 2015,Michigan State University
1513141,2014-12-11,50000,Standard Grant,NSF Workshop on Wireless Security,Arizona State University
1505091,2014-12-16,9800,Standard Grant,Student Travel Support for ACM HotMobile 2015,Dartmouth College
1522546,2014-12-16,250000,Standard Grant,"NeTS: Small: Collaborative Research: Software Defined Network Function Virtualization (SDNFV) - Flexible, High Performance Network and Data Center Virtualization",University of California-Riverside
1460971,2015-01-07,342525,Standard Grant,REU Site: Enhancing Undergraduate Experience in Mobile Cloud Computing,Temple University
1458928,2015-01-12,359367,Standard Grant,REU Site: An REU Site on Ubiquitous Sensing,University of South Florida
1461119,2015-01-12,355922,Standard Grant,REU Site: Security of Smart Things: From Small Devices to Large Infrastructures,Florida International University
1500004,2015-01-22,49467,Standard Grant,EAGER: NeTS: Pilot Studies on Proximity for Taming the Wireless Data Tsunami,University of Notre Dame
1456806,2015-01-26,149999,Standard Grant,WiFiUS: Collaborative Research: Joint Network and Market Design for Content and Spectrum Sharing in Future 5G Networks (JoiNtMaCS),"OHIO STATE UNIVERSITY, THE"
1456847,2015-01-26,270000,Standard Grant,WiFiUS: Ubiquitous Video over Dynamic Spectrum,Princeton University
1456887,2015-01-26,150000,Standard Grant,WiFiUS: Collaborative Research: Joint Network and Market Design for Content and Spectrum Sharing in Future 5G Networks (JoiNtMaCS),Rensselaer Polytechnic Institute
1460897,2015-01-26,359988,Standard Grant,REU Site: Undergraduate Computer Research (UnCoRe) In Secure and Trustworthy Cyberspace,Oakland University
1461296,2015-01-26,323864,Standard Grant,REU SITE: Sustainable Wireless Communication,Purdue University
1457340,2015-01-27,280000,Standard Grant,WiFiUS:  Device-to-Device Communications at Millimeter-Wave Frequencies,University of Southern California
1457060,2015-01-28,193333,Standard Grant,WiFiUS: Collaborative Research: Data-Guided Resource Management for Dense Heterogeneous Networks,University of California-Davis
1457137,2015-01-28,96666,Standard Grant,WiFiUS: Collaborative Research: Data-Guided Resource Management for Dense Heterogeneous Networks,Purdue University
1520809,2015-01-30,83750,Standard Grant,NSF CISE CAREER Proposal Writing Workshop 2015,George Washington University
1513826,2015-02-02,5000,Standard Grant,Student Travel Support for HotSoS 2015,University of Illinois at Urbana-Champaign
1513435,2015-02-04,15000,Standard Grant,Travel Support for The 44th Annual International Conference on Parallel Processing (ICPP-2015),SUNY at Stony Brook
1522208,2015-02-04,10000,Standard Grant,Financial Cryptography Conference Student Awards,University of Miami
1523108,2015-02-04,10000,Standard Grant,Student Travel Support: Privacy Enhancing Technology Symposium (PETS) 2015,Drexel University
1523400,2015-02-04,5000,Standard Grant,NSF Travel Grant Support for Association for Computing Machinery (ACM) WiSec 2015 Conference,New York Institute of Technology
1524070,2015-02-04,15000,Standard Grant,Student Travel Grants for Symposium On Usable Privacy and Security 2015,Carnegie Mellon University
1516130,2015-02-05,20935,Standard Grant,Workshop: FIA Investigator Meeting Fall 2014,Massachusetts Institute of Technology
1457306,2015-02-10,179974,Standard Grant,WiFiUS: Collaborative Research: Future Small-Cell Networks Using Reconfigurable Antennas,Drexel University
1457310,2015-02-10,90161,Standard Grant,WiFiUS: Collaborative Research: Future Small-Cell Networks Using Reconfigurable Antennas,Worcester Polytechnic Institute
1461133,2015-02-11,324000,Standard Grant,REU Site:  Software Security,Boise State University
1523972,2015-02-12,75000,Standard Grant,Workshop on Low Llatency Wireless Networks,Massachusetts Institute of Technology
1502584,2015-02-23,306220,Continuing Grant,CAREER: Towards Reliable and Efficient Network Monitoring in White Space,George Mason University
1523380,2015-02-23,200449,Standard Grant,Organizing the 22nd GENI Engineering Conference (GEC-SC2015) Networking Event,George Washington University
1464087,2015-02-26,139307,Standard Grant,TWC: Small: Collaborative: Characterizing the Security Limitations of Accessing the Mobile Web,University of Florida
1522834,2015-02-26,20000,Standard Grant,Student Travel Support for the 13th USENIX File and Storage Technologies conference (FASTI 2015),SUNY at Stony Brook
1523304,2015-02-26,50000,Standard Grant,NSF Workshop on Sustainable Data Centers,Regents of the University of Michigan - Ann Arbor
1533992,2015-02-26,10000,Standard Grant,Support for the Fourteenth Workshop on the Economics of Information Security (WEIS 2015),Pennsylvania State Univ University Park
1453080,2015-02-27,549950,Continuing Grant,CAREER: User-Centered Multiparty Access Control for Collective Content Management,Pennsylvania State Univ University Park
1453491,2015-02-27,403989,Continuing Grant,CAREER: Coordinated Power Management in Colocation Data Centers,Florida International University
1452712,2015-03-03,576344,Continuing Grant,CAREER: Understanding the Performance of Distributed Systems through Causal Tracing,Brown University
1452751,2015-03-03,459588,Continuing Grant,CAREER: Capacity Planning Methodologies for Large Clusters with Heterogeneous Architectures and Diverse Applications,Northeastern University
1453045,2015-03-03,495028,Continuing Grant,CAREER: Non-Black-Box Cryptography: Defending Against and Benefiting from Access to Code,"University of Maryland, College Park"
1453392,2015-03-03,498396,Continuing Grant,CAREER: Diagnosing Distributed Systems with Provenance,Georgetown University
1461121,2015-03-03,402880,Standard Grant,REU Site: NSF Research Experience for Undergraduates in Computer Vision,The University of Central Florida Board of Trustees
1464104,2015-03-03,150294,Standard Grant,CRII: CSR: Towards Understanding and Mitigating the Impact of Web Robot Traffic on Web Systems,Wright State University
1464151,2015-03-03,173229,Standard Grant,CRII: CSR: Online Performance Modeling of Opaque Cloud Applications,SUNY at Stony Brook
1464288,2015-03-03,150296,Standard Grant,CRII: CSR: Automatic Cross-Layer Memory Management to Achieve Power and Performance Goals,University of Tennessee Knoxville
1464323,2015-03-03,174996,Standard Grant,"CRII: CSR: GPU-Accelerated, Multi-Display Applications for Large Computer-Aide Design (CAD) Model Visualization on a Commodity Desktop",University of Alabama in Huntsville
1457278,2015-03-04,270000,Standard Grant,WiFiUS: Social Structure for Cooperative Mobile Networking,Arizona State University
1464438,2015-03-04,175000,Standard Grant,CRII: CSR: Scaling Geo-Replicated Storage In and Across Many Datacenters,University of Southern California
1446544,2015-03-06,80000,Standard Grant,FDA SIR: Compositional Approaches to Safety and Risk Management for Medical Application Platforms,Kansas State University
1453607,2015-03-06,496661,Continuing Grant,"CAREER: Enabling Low-Cost, Maintenance-Free, Long-Term Embedded Sensing Without Batteries",Clemson University
1457168,2015-03-06,270000,Standard Grant,WiFiUS: Message and CSI Sharing for Cellular Interference Management with Backhaul Constraints,University of Illinois at Urbana-Champaign
1460697,2015-03-06,360000,Standard Grant,REU Site: Research and Training Experience for Undergraduates in the Area of Secure Cloud Computing,Missouri University of Science and Technology
1522842,2015-03-06,20000,Standard Grant,Student Travel Awards for the IEEE Symposium on Security and Privacy,University of Texas at Dallas
1453520,2015-03-09,497149,Standard Grant,CAREER: CS-CLIMATE: Fostering Collaborative Dialogue for Rigorous Learning and Diverse Student Retention in Computer Science,North Carolina State University
1460864,2015-03-09,299559,Standard Grant,REU Site: Research Experiences for Undergraduates in Cyber Identity,North Carolina Agricultural & Technical State University
1461060,2015-03-09,249677,Standard Grant,REU Site: HCISec - Enhancing Undergraduate Research in Modern Human Computer Interaction Security and Privacy,University of Massachusetts Lowell
1461160,2015-03-09,359956,Standard Grant,REU Site: Summer Program for Interdisciplinary Research and Education - Emerging Interface Technologies (SPIRE-EIT),Iowa State University
1523426,2015-03-09,474428,Standard Grant,CPS: Medium: Robust Distributed Wind Power Engineering,Northeastern University
1531281,2015-03-09,400277,Continuing Grant,NeTS:  Medium:  Collaborative Research:  Optimizing Network Support for Cloud Services: From Short-Term Measurements to Long-Term Planning,Princeton University
1535796,2015-03-09,372393,Standard Grant,CI-New: Collaborative Research: An Open Observatory for the Internet's Last Mile,Princeton University
1521575,2015-03-10,25000,Standard Grant,Student Travel to the 2016 USENIX Security Symposium,University of North Carolina at Chapel Hill
1522987,2015-03-10,25000,Standard Grant,Student Travel Support for the INFOCOM 2015 Conference,Utah State University
1523179,2015-03-10,25000,Standard Grant,Student Travel Support for Attending 2015 ACM Conference on Computer and Communications Security,Colorado State University
1526125,2015-03-10,174118,Standard Grant,US Ignite 2015 Application Summit,"US Ignite, Inc."
1531317,2015-03-10,10000,Standard Grant,IEEE CNS 2015 Student Travel Support,Virginia Polytechnic Institute and State University
1536047,2015-03-10,20000,Standard Grant,Student Travel Grant for MobiSys 2015,Old Dominion University Research Foundation
1456793,2015-03-11,135000,Standard Grant,WiFiUS: Collaborative Research: Sequential Inference and Learning for Agile Spectrum Use,Princeton University
1456921,2015-03-11,140000,Standard Grant,Collaborative Research: WiFiUS: Heterogeneous Resource Allocation for Hierarchical Software-Defined Radio Access Networks at the Edge,University of Houston
1457076,2015-03-11,135000,Standard Grant,WiFiUS: Collaborative Research: Sequential Inference and Learning for Agile Spectrum Use,Worcester Polytechnic Institute
1457262,2015-03-11,140000,Standard Grant,Collaborative Research: WiFiUS: Heterogeneous Resource Allocation for Hierarchical Software-Defined Radio Access Networks at the Edge,Arizona State University
1449080,2015-03-12,1399999,Cooperative Agreement,CPS: TTP Option: Synergy: A Verifiable Framework for Cyber- Physical Attacks and Countermeasures in a Resilient Electric Power Grid,Arizona State University
1464357,2015-03-12,175000,Standard Grant,CRII: CSR: Rethinking Operating System Structure for Wearable Devices,Purdue University
1464088,2015-03-16,167542,Continuing Grant,"CAREER:  Protecting User Data on Lost, Stolen and Damaged Mobile Phones",University of Florida
1446831,2015-03-17,998900,Cooperative Agreement,"CPS: Synergy: High-Fidelity, Scalable, Open-Access Cyber Security Testbed for Accelerating Smart Grid Innovations and Deployments",Iowa State University
1464429,2015-03-17,174835,Standard Grant,CRII: CSR: Enabling Efficient Non-Volatile Processors on Energy Harvesting Powered Embedded Systems,Oklahoma State University
1539920,2015-03-18,500000,Standard Grant,NeTS: Medium: Collaborative Research: A Software Defined Internet Exchange,Princeton University
1540165,2015-03-18,374347,Standard Grant,CPS: Synergy: Collaborative Research: In-Silico Functional Verification of Artificial Pancreas Control Algorithms,University of Texas at El Paso
1452494,2015-03-23,448860,Continuing Grant,CAREER: Internet Connectivity for the Next Billion Devices,University of Washington
1452628,2015-03-23,489731,Continuing Grant,CAREER: IDEA: Integrated Data and Energy Access for Wireless Sensor Networks,Northeastern University
1453201,2015-03-23,499999,Standard Grant,CAREER: Constructing Modern and Inclusive Trajectories for Computer Science Learning,Tufts University
1453678,2015-03-23,452723,Continuing Grant,CAREER: Towards Broadband and UAV-Assisted Heterogeneous Networks for Public Safety Communications,Florida International University
1461932,2015-03-23,299999,Standard Grant,BDD: Dynamic Evolution of Smart-Phone Based Emergency Communications Network,Temple University
1508613,2015-03-24,99969,Standard Grant,"RAPID: Near Real-Time Quantifiable Social Media Data for Improved Modeling, Tracking and Mitigating the Spread of the Ebola Virus",University of Maryland Baltimore County
1540217,2015-03-24,322041,Continuing Grant,CAREER: Securing Critical Infrastructure with Autonomously Secure Storage,University of Florida
1461870,2015-03-25,300000,Standard Grant,BDD: A Big-Data Computational Laboratory for the Optimization of Olfactory Search Algorithms in Turbulent Environments,Johns Hopkins University
1461914,2015-03-25,300000,Standard Grant,"BDD: Efficient and Scalable Collection, Analytics and Processing of Big Data for Disaster Applications",Missouri University of Science and Technology
1540218,2015-03-26,207765,Continuing Grant,TC: Small: Protection Mechanisms for Portable Storage,University of Florida
1453722,2015-03-27,442540,Continuing Grant,CAREER: Co-Design of Networking and Decentralized Control to Enable Aerial Networks in an Uncertain Airspace,University of North Texas
1540066,2015-03-27,1661640,Continuing Grant,TC: Large: Collaborative Research: Facilitating Free and Open Access to Information on the Internet,Princeton University
1461886,2015-03-30,300000,Standard Grant,BDD: Disaster Preparation and Response via Big Data Analysis and Robust Networking,Arizona State University
1461926,2015-03-30,299998,Standard Grant,BDD: Data-Driven Critical Information Exchange in Disaster Affected Public-Private Networks,Florida International University
1461963,2015-03-30,299976,Standard Grant,BDD: Human-Centered Situational Awareness Platform for Disaster Response and Recovery,University of Southern California
1507611,2015-03-30,100000,Standard Grant,RAPID: Big Geospatial Data for Decision Support in Ebola Triage,Florida International University
1523384,2015-03-30,15000,Standard Grant,Annual Computer Security Applications Conference (ACSAC) 2015 Student Support,Applied Computer Security Associates
1538878,2015-03-30,25000,Standard Grant,Proposal to Support Student Travel for the ACM SIGCOMM 2015 Conference,Carnegie Mellon University
1519243,2015-03-31,138558,Standard Grant,EAGER: Cybercrime Susceptibility in the Sociotechnical System: Exploration of Integrated Micro- and Macro-Level Sociotechnical Models of Cybersecurity,Rutgers University New Brunswick
1541179,2015-04-03,22500,Standard Grant,Travel Grant for the 2015 Federal Communications Commission (FCC) Wireless Model City Workshop,University of California-San Diego
1530915,2015-04-06,788756,Continuing Grant,NeTS: Large: Collaborative Research: Measuring and Modeling the Dynamics of IPv4 Address Exhaustion,University of Illinois at Urbana-Champaign
1464397,2015-04-13,175000,Standard Grant,CRII: SaTC: Expanding the Frontiers of Cryptographic Technologies,University of California-Berkeley
1512932,2015-04-13,100000,Standard Grant,RAPID: Modeling Ebola Spread and Developing Decision Support System Using Big Data Analytics,Florida Atlantic University
1523471,2015-04-13,10000,Standard Grant,Network and Distributed System Security (NDSS) Student Travel Fellowships,Internet Society
1540768,2015-04-13,10000,Standard Grant,Travel Support for the 35th IEEE International Conference on Distributed Computing Systems (ICDCS 2015),"OHIO STATE UNIVERSITY, THE"
1541803,2015-04-14,49888,Standard Grant,Cybersecurity Research: Addressing Barriers and Disincentives,University of California-Berkeley
1464347,2015-04-15,159586,Standard Grant,CRII: SaTC: Privacy-Enhancing User Interfaces Based on Individualized Mental Models,Syracuse University
1464579,2015-04-15,15625,Standard Grant,Collaborative Research:  Planning Grant: I/UCRC for Assured and SCAlable Data Engineering (CASCADE),Arizona State University
1464273,2015-04-16,175000,Standard Grant,CRII: SaTC: Energy Efficient Participatory Data Collection Schemes and Context-Aware Incentives for Trustworthy Crowdsensing via Mobile Social Networks,Clarkson University
1514626,2015-04-16,130001,Standard Grant,RAPID: Remote Monitoring of Ebola Patients and Their Treating Physicians,University of Minnesota-Twin Cities
1464208,2015-04-17,132182,Standard Grant,CRII: CPS: Architecture and Distributed Computation in the Networked Control Paradigm: An Autonomous Grid Example,North Dakota State University Fargo
1464644,2015-04-17,11426,Standard Grant,Collaborative Research:  Planning Grant: I/UCRC for Assured and SCAlable Data Engineering (CASCADE),"University of Maryland, College Park"
1536043,2015-04-21,31286,Standard Grant,CI-P: Toward Unified Tool Support for Linguistic Corpus Annotation,Florida International University
1539923,2015-04-21,51164,Standard Grant,CI-New: Collaborative Research: An Open Platform for Internet Routing Experiments,Princeton University
1452854,2015-04-22,499136,Continuing Grant,CAREER: Finding Levers for Privacy and Security by Design in Mobile Development,"University of Maryland, College Park"
1456970,2015-04-22,100000,Standard Grant,WiFiUS: An Architecture for Future Configurable Millimeter Wave Cellular Networks,New York University
1456986,2015-04-22,100000,Standard Grant,WiFiUS: An Architecture for Future Configurable Millimeter Wave Cellular Networks,Catholic University of America
1463968,2015-04-22,175000,Standard Grant,CRII: SaTC: Improving Computer Security Technologies through Analyzing Security Needs and Practices of Journalists,University of Washington
1464118,2015-04-22,173406,Standard Grant,"CRII: SaTC: Design, Implementation, and Analysis of Quantum-Resistant Algorithms on Smart Handheld Embedded Devices",Rochester Institute of Tech
1464537,2015-04-23,225000,Standard Grant,"I/UCRC Phase II:  Advanced Knowledge Enablement, FAU Site",Florida Atlantic University
1513213,2015-04-23,100000,Standard Grant,CI-P: Planning for Identity and Naming Experimentation Shared Testbed,University of Southern California
1464113,2015-04-27,175000,Standard Grant,"CRII: SaTC: Efficient Secure Multiparty Computation of Large-Scale, Complex Protocols",Indiana University
1464671,2015-04-28,14500,Standard Grant,"Planning Grant: I/UCRC for Computation Intensive Big Data Analytics for Multimodal Temporal Prediction, Retrieval, and Attribution",University of California-Santa Cruz
1446312,2015-04-29,477163,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",Rochester Institute of Tech
1446365,2015-04-29,376091,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems","University of Maryland, College Park"
1446474,2015-04-29,1200000,Continuing Grant,CPS: Frontier: Collaborative Research: BioCPS for Engineering Living Cells,Massachusetts Institute of Technology
1446583,2015-04-29,219967,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",Fraunhofer Center for Experimental Software Engineering
1446592,2015-04-29,1417147,Continuing Grant,CPS: Frontier: Collaborative Research: BioCPS for Engineering Living Cells,University of Pennsylvania
1446607,2015-04-29,1882852,Continuing Grant,CPS: Frontier: Collaborative Research: BioCPS for Engineering Living Cells,Trustees of Boston University
1446664,2015-04-29,940000,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",University of Pennsylvania
1446675,2015-04-29,658781,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",Georgia Tech Research Corporation
1446725,2015-04-29,196132,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",Carnegie Mellon University
1446832,2015-04-29,915294,Continuing Grant,"CPS: Frontier: Collaborative Research: Compositional, Approximate, and Quantitative Reasoning for Medical Cyber-Physical Systems",SUNY at Stony Brook
1464209,2015-04-29,174976,Standard Grant,CRII: SaTC: Detecting Security Vulnerabilities in Instruction Set Architectures,University of North Carolina at Chapel Hill
1534538,2015-04-29,15000,Standard Grant,Student Travel Support for the IEEE SECON 2015 Conference,Southern Methodist University
1538785,2015-04-30,20000,Standard Grant,Student Travel Support for ACM MobiHoc 2015,Stevens Institute of Technology
1540305,2015-04-30,30395,Standard Grant,23rd GENI Engineering Conference,University of Illinois at Urbana-Champaign
1541504,2015-04-30,10000,Standard Grant,"Student Travel Support for IEEE 23rd International Symposium on Modelling, Analysis and Simulation of Computer and Telecommunication Systems (MASCOTS 2015)",Virginia Polytechnic Institute and State University
1522563,2015-05-01,20000,Standard Grant,Student Travel Support for the Twelfth Symposium on Networked Systems Design and Implementation (NSDI 2015),University of Washington
1540343,2015-05-01,35000,Standard Grant,NSF CPS Week 2015 Student Travel Grant,University of Washington
1536086,2015-05-05,87712,Standard Grant,CPS: Synergy: Collaborative Research: Multiple-Level Predictive Control of Mobile Cyber Physical Systems with Correlated Context,SUNY at Stony Brook
1541917,2015-05-06,1661894,Standard Grant,"MRI: Development of the Intelligent River (R), A Basin-Scale Monitoring Instrument",Florida Atlantic University
1453647,2015-05-07,480484,Continuing Grant,CAREER: Securing Sensory Side-Channels in Cyber-Physical Systems,Florida International University
1463870,2015-05-07,173501,Standard Grant,CRII: SaTC: Comprehensive and Automated Techniques for Evaluating Defenses Against Code Reuse Attacks,University of Rochester
1464275,2015-05-07,161796,Standard Grant,CRII: SaTC: Camera-based mobile device end-user authentication,SUNY at Binghamton
1464388,2015-05-07,174957,Standard Grant,CRII: NeTS: Enabling Demand Response from Cloud Data Centers -- from Sustainable IT to IT for Sustainability,SUNY at Stony Brook
1464432,2015-05-07,174689,Standard Grant,CRII: CPS: Intuitive Human-in-the-Loop Control for Medical Cyber-Physical Systems,University of Texas at Dallas
1523401,2015-05-07,225000,Standard Grant,EAGER: Autonomy-enabled Shared Vehicles for Mobility on Demand and Urban Logistics,Massachusetts Institute of Technology
1453011,2015-05-11,535054,Continuing Grant,CAREER: A Dual-VM Binary Code Reuse Based Framework for Automated Virtual Machine Introspection,University of Texas at Dallas
1453125,2015-05-11,422825,Continuing Grant,CAREER: Multi-Resolution Model and Context Aware Information Networking for Cooperative Vehicle Efficiency and Safety Systems,West Virginia University Research Corporation
1459761,2015-05-11,150384,Continuing Grant,"CRII: NeTS: Characterizing, Quantifying and Modeling Network Complexity",Florida International University
1464163,2015-05-11,170340,Standard Grant,CRII: SaTC: Empirical and Analytical Models for the Deployment of Software Updates in Large Vulnerable Populations,"University of Maryland, College Park"
1464279,2015-05-11,174906,Standard Grant,CRII: CPS: A Knowledge Representation and Information Fusion Framework for Decision Making in Complex Cyber-Physical Systems,Iowa State University
1464410,2015-05-11,172477,Standard Grant,CRII: SaTC: Analyzing and verifying the security of TCP stacks under multi-entity interactions,University of California-Riverside
1513854,2015-05-11,1200000,Standard Grant,TWC: Medium: Micro-Policies: A Framework for Tag-Based Security Monitors,University of Pennsylvania
1453132,2015-05-13,566912,Continuing Grant,CAREER: Cryptography for Secure Outsourcing,Rutgers University New Brunswick
1464155,2015-05-13,175000,Standard Grant,CRII: SaTC: Lockdown: Guarded Control-Flow and Data Privacy for Sensitive Data,Purdue University
1464335,2015-05-13,174998,Continuing Grant,CRII: NeTS: A Coordinate System based Network for Data Plane Scalability and High Throughput,University of Kentucky Research Foundation
1453020,2015-05-15,499672,Continuing Grant,CAREER: Towards Trustworthy Operating Systems,Florida State University
1453046,2015-05-15,508309,Continuing Grant,CAREER: Trustworthy and Adaptive Intrusion Tolerance Capabilities in Cyber-Physical Critical Infrastructures,Rutgers University New Brunswick
1453860,2015-05-15,427406,Continuing Grant,CAREER: Embracing Complexity: A Fractal Calculus Approach to the Modeling and Optimization of Medical Cyber-Physical Systems,University of Southern California
1453886,2015-05-15,500442,Continuing Grant,CAREER: Autonomous Underwater Power Distribution System for Continuous Operation,Michigan Technological University
1464114,2015-05-15,100000,Continuing Grant,CRII: NeTS: A Proactive Perspective on Preventing Network Inference: Shifting from Optimized to Dynamic Wireless Network Design,University of Memphis
1464654,2015-05-15,521000,Continuing Grant,Collaborative Research:  I/UCRC Phase II:  Security and Software Engineering Research Center (S2ERC),Ball State University
1514050,2015-05-15,1129437,Standard Grant,TWC: Medium: Hardware Trojans in Wireless Networks - Risks and Remedies,University of Texas at Dallas
1514435,2015-05-15,1200000,Standard Grant,TWC: Medium: Detection and Prevention of Data Timing Channels,University of California-San Diego
1536054,2015-05-15,10000,Standard Grant,Conference Funding Proposal: Advances in Cryptology - CRYPTO 2015,University of Wisconsin-Madison
1505422,2015-05-18,486524,Standard Grant,Breakthrough: Enhancing Privacy in Smart Buildings and Homes,University of Massachusetts Amherst
1513313,2015-05-18,80874,Standard Grant,CI-P: Shared Open-Source Tools in Support of Multimedia Systems Research,Portland State University
1540216,2015-05-18,110075,Standard Grant,EAGER: Collaborative: Secure and Efficient Data Provenance,University of Florida
1523467,2015-05-20,500000,Standard Grant,RCN: DIMACS/Simons Collaboration in Cryptography,Rutgers University New Brunswick
1464110,2015-05-28,174998,Continuing Grant,CRII: NeTS: Towards Measurement and Optimization of Internet Video Quality of Experience,University of Iowa
1513188,2015-06-01,99820,Standard Grant,CI-P: Community Infrastructure to Catalyze Research in Automata Computing,University of Virginia Main Campus
1464421,2015-06-02,175000,Continuing Grant,CRII: NeTS: Data-Driven QoE for Mobile Videos,University of California-Davis
1510239,2015-06-02,250000,Standard Grant,"CI-EN: Collaborative Research: TraceLab Community Infrastructure for Replication, Collaboration, and Innovation",College of William and Mary
1510329,2015-06-02,100000,Standard Grant,"CI-EN: Collaborative Research:  TraceLab Community Infrastructure for Replication, Collaboration, and Innovation",University of Notre Dame
1511117,2015-06-02,124986,Standard Grant,"CI-EN: Collaborative Research:  TraceLab Community Infrastructure for Replication, Collaboration, and Innovation",University of Kentucky Research Foundation
1511148,2015-06-02,249973,Standard Grant,"CI-EN: RUI: Collaborative Research:  TraceLab Community Infrastructure for Replication, Collaboration, and Innovation",DePaul University
1513116,2015-06-02,100000,Standard Grant,CI-P: Towards the Creation of a Unified Repository for MultiLingual and CrossLingual Multiword Expressions,George Washington University
1512947,2015-06-03,132889,Standard Grant,CI-EN: Boa: Enhancing Infrastructure for Studying Software and its Evolution at a Large Scale,Bowling Green State University
1513263,2015-06-03,1426917,Standard Grant,CI-EN: Boa: Enhancing Infrastructure for Studying Software and its Evolution at a Large Scale,Iowa State University
1542176,2015-06-03,5000,Standard Grant,SECURITY AND HUMAN BEHAVIOR WORKSHOP (SHB) 2015,Carnegie Mellon University
1544226,2015-06-03,20000,Standard Grant,NeTS: Student Travel Support for the 2015 CoNEXT Conference,SUNY at Stony Brook
1512839,2015-06-05,449999,Standard Grant,CI-NEW: Collaborative Research: DialPort: Enabling Spoken Dialog Research with Real Data,University of Southern California
1512973,2015-06-05,549992,Standard Grant,CI-NEW: Collaborative Research: DialPort: Enabling Spoken Dialog Research with Real Data,Carnegie Mellon University
1512981,2015-06-05,99999,Standard Grant,CI-P: Planning Simulation Infrastructure Evaluation for Parallel/Distributed Computer Systems,University of Wisconsin-Madison
1513108,2015-06-05,675000,Standard Grant,CI-NEW: Collaborative Research: A Modular Platform for Enabling Computing Research in Intelligent Human-Robot Interaction,University of Pennsylvania
1513275,2015-06-05,324334,Standard Grant,CI-NEW: Collaborative Research: A Modular Platform for Enabling Computing Research in Intelligent Human-Robot Interaction,University of Southern California
1545705,2015-06-05,25348,Continuing Grant,CAREER:   Supporting Patterns for Embedded Network Systems,Florida Atlantic University
1453126,2015-06-08,400000,Continuing Grant,"CAREER: Resilient Design of Networked Infrastructure Systems: Models, Validation, and Synthesis",Massachusetts Institute of Technology
1453662,2015-06-08,500000,Continuing Grant,CAREER: A Programmable Measurement Architecture for Network Operations,University of Southern California
1513690,2015-06-09,300000,Standard Grant,TWC: Medium: Collaborative: Improving Mobile-Application Security via Text Analytics,North Carolina State University
