id,date,estimatedTotalAmt,transType,title,awardeeName
1462383,2014-10-14,555364,Continuing Grant,CAREER: Fractal Bandstructure by Superlattice Patterning,Columbia University
1461976,2014-11-07,114706,Standard Grant,MRS PREM Workshop,Materials Research Society
1462461,2014-11-13,5000,Standard Grant,"GRC Macromolecular Materials: From Synthesis to Application, January 11-15, 2015",Gordon Research Conferences
1452726,2014-11-20,525000,Continuing Grant,CAREER: Development of Force-Activated Materials for the Release of Small Organic Molecules,University of Washington
1463956,2014-11-25,4000,Standard Grant,"Support for DPOLY Short Course on Polymer Glasses. APS March Meeting, 2015",Texas Tech University
1419807,2014-12-04,16200000,Cooperative Agreement,MIT Materials Research Science and Engineering Center - Full Proposal,Massachusetts Institute of Technology
1420073,2014-12-04,14400000,Cooperative Agreement,NYU Materials Research Science and Engineering Center,New York University
1420451,2014-12-04,17918588,Cooperative Agreement,Center for Emergent Materials,"OHIO STATE UNIVERSITY, THE"
1420709,2014-12-04,20550000,Cooperative Agreement,Materials Research Science and Engineering Centers,University of Chicago
1453083,2014-12-04,525000,Continuing Grant,CAREER: Bottom-Up Approaches for Precisely Nanostructuring Hybrid Organic/Inorganic Multi-Component Composites,University of New Mexico
1420736,2014-12-05,12000000,Cooperative Agreement,Soft Materials Research Center,University of Colorado at Boulder
1410265,2014-12-09,366296,Continuing Grant,Tuning electronic instabilities in triangular surface lattices via subsurface doping,University of Tennessee Knoxville
1420382,2014-12-09,12000000,Cooperative Agreement,Bioinspired Soft Materials,Brandeis University
1420634,2014-12-10,14800000,Cooperative Agreement,MRSEC: Columbia Center for Precision Assembly of Superstratic and Superatomic Solids,Columbia University
1460428,2014-12-11,450000,Continuing Grant,REU/RET Site: Interdisciplinary Research Experience for Undergraduates (REU) and Teachers (RET) in Materials,Cornell University
1420620,2014-12-12,14928000,Cooperative Agreement,MRSEC: Center for Nanoscale Science,Pennsylvania State Univ University Park
1420645,2014-12-12,9600000,Cooperative Agreement,MRSEC:  Polarization and Spin Phenomena in Nanoferroic Structures (P-SPINS),University of Nebraska-Lincoln
1420541,2014-12-16,19325000,Cooperative Agreement,Princeton Center for Complex Materials,Princeton University
1420570,2014-12-16,12900000,Cooperative Agreement,Materials Research Science and Engineering Center,Harvard University
1449445,2014-12-19,87500,Standard Grant,PENN-UPR Partnership for Research and Education,University of Puerto Rico at Humacao
1449568,2014-12-19,87500,Standard Grant,Bridge funds for CCNY-Chicago MRSEC PREM,CUNY City College
1460920,2014-12-31,450000,Continuing Grant,REU/RET Site: Penn State REU and RET in Interdisciplinary Materials Physics,Pennsylvania State Univ University Park
1461019,2014-12-31,300000,Continuing Grant,REU Site: Condensed Matter and Materials Physics,University of Florida
1454836,2015-01-05,500000,Continuing Grant,CAREER: Fluctuation-Induced Phenomena in Microstructured Media,Princeton University
1460784,2015-01-06,282000,Continuing Grant,REU Site: Interactive Biomaterials,Syracuse University
1454451,2015-01-07,547465,Continuing Grant,"CAREER: SusChEM: Synthesis and Characterization of Disulfonated Poly(arylene ether sulfone 2,4,6-Trichloro-1,3,5-triazine) Hybrid Copolymers",Fisk University
1454688,2015-01-07,500000,Continuing Grant,CAREER: Ligand Engineering of Structure and Electronic Function in Complex Metal Oxyfluorides,Northwestern University
1454096,2015-01-08,475000,Continuing Grant,CAREER: Ionic and Thermal Transport Properties of Complex Oxides from First Principles,University of Texas at Austin
1454240,2015-01-08,492412,Continuing Grant,CAREER: Two-Dimensional Heterostructures Based On Transition Metal Dichalcogenides,University of Louisville Research Foundation Inc
1420013,2015-01-12,17800000,Cooperative Agreement,University of Minnesota MRSEC,University of Minnesota-Twin Cities
1453255,2015-01-12,525000,Continuing Grant,CAREER: Supramolecular Polycondensation of Polymer Brushes via DNA Hybridization,Northeastern University
1454260,2015-01-12,500189,Continuing Grant,CAREER: Origins and Applications of Optical Anisotropies in Organic Photonics,University of California-Santa Barbara
1455261,2015-01-12,539600,Continuing Grant,CAREER: Realizing the ultrastrong coupling regime of quantum electrodynamics using high-impedance Josephson superconducting circuits,"University of Maryland, College Park"
1505105,2015-01-12,569177,Continuing Grant,Polypeptide Hybrid Particles and Their Constituents,Georgia Tech Research Corporation
1521208,2015-01-12,120100,Continuing Grant,CAREER: Experimental Neutron Scattering and Materials-Based Exploration of Spin-Orbital Physics in Intermediate-Bandwidth Quantum Materials,University of California-Santa Barbara
1522927,2015-01-12,129847,Continuing Grant,CAREER: Magnetocaloric Effect in Metallic Nanostructures,Rochester Institute of Tech
1511768,2015-01-16,400516,Continuing Grant,CAREER: Emergent Phases of Correlated Electrons in Materials with Spin-Orbit Coupling and Magnetic Frustration,University of Minnesota-Twin Cities
1522573,2015-01-23,48390,Standard Grant,Condensed Matter Physics Broader Impacts Workshop,University of Florida
1461255,2015-01-26,330000,Continuing Grant,REU Site in Interdisciplinary Materials Research,Southern Illinois University at Carbondale
1520069,2015-01-27,4000,Standard Grant,Travel Awards: Incorporating Polymer Science Research into the High School Classroom,University of Southern Mississippi
1455086,2015-01-29,625910,Continuing Grant,CAREER: Nonlinear Waves and Fluctuations in Jammed Systems,Emory University
1519138,2015-01-31,6000,Standard Grant,12th International Symposium on Functional p-Electron Systems,University of Washington
1523009,2015-01-31,5000,Standard Grant,9th US-Japan Workshop on Organic/Inorganic Hybrid Materials,University of Arizona
1507990,2015-02-04,15000,Standard Grant,"Conference and Workshop: PolyChar 23; University of Nebraska-Lincoln; Lincoln, Nebraska; May 11-15, 2015",University of Nebraska-Lincoln
1452180,2015-02-06,468658,Continuing Grant,CAREER: Liquid-drop impacts on granular surfaces and the universality in granular impact cratering,University of Minnesota-Twin Cities
1452523,2015-02-06,630000,Continuing Grant,CAREER: Acoustic Phonons in 2D Materials,Brown University
1454304,2015-02-06,528507,Continuing Grant,CAREER: A Multifaceted Approach for Manipulation and Investigation of Quantum Phases and Phase Transitions in Prototypical 2-D Metallic Systems,University of Virginia Main Campus
1454837,2015-02-06,499995,Continuing Grant,CAREER: Design and Development of Zwitterionic Conjugated Polyelectrolyte Platform as Next-Generation Biomaterials,University of Akron
1460637,2015-02-06,330000,Continuing Grant,REU Site: Summer MAterials Research @ Tulane (SMART),Tulane University
1452390,2015-02-09,496610,Continuing Grant,CAREER: A reversible dynamic hydrogel system for studying stemness and drug responsiveness of cancer stem cells,Indiana University
1452612,2015-02-09,625000,Continuing Grant,CAREER: Small Molecule Redox Reactivity at MOF Secondary Building Units,Massachusetts Institute of Technology
1454343,2015-02-09,475000,Continuing Grant,CAREER: Modeling Polymer Electrolyte Microstructure: How Polymer Architecture Controls Ion Conduction,"OHIO STATE UNIVERSITY, THE"
1455154,2015-02-09,625000,Continuing Grant,CAREER: Linking the Forward and Reverse Vapor-Liquid-Solid Mechanisms to Synthesize Ordered Integrated Metal Oxide Nanostructures,University of Kentucky Research Foundation
1461275,2015-02-09,330000,Standard Grant,REU Site: Research Experiences for Undergraduates in Renewable Energy,Colorado School of Mines
1452122,2015-02-10,498899,Continuing Grant,CAREER: Chemical Modification of Protein for Intracellular Delivery,Tufts University
1454109,2015-02-10,519831,Continuing Grant,CAREER: Reversible plasticity in nanocrystalline metals and alloys for shape memory applications,Arizona State University
1455050,2015-02-10,475000,Continuing Grant,CAREER: Two-Dimensional Phase Change Materials,Stanford University
1455108,2015-02-10,547857,Continuing Grant,CAREER: Effects of Alloy Concentration on the Tribocorrosion Resistance of Al-TM Supersaturated Solid Solutions,University of South Florida
1454523,2015-02-13,570000,Continuing Grant,CAREER: Light-Matter Control of Single Defects in Diamond Using Plasmonic Nanocavities,Duke University
1454984,2015-02-13,528027,Continuing Grant,CAREER: Defect-driven Metal Oxides for Enhanced Energy Storage Systems,Boise State University
1455369,2015-02-13,500000,Continuing Grant,CAREER: Understanding Surface Redox Activity of Atomically-Flat Electroceramics,Stanford University
1460392,2015-02-13,287124,Standard Grant,REU-Site: Regional Initiative to Promote Undergraduate Participation in Experimental and Computational Materials Research,University of Alabama at Birmingham
1452840,2015-02-18,700000,Continuing Grant,CAREER: Coherent Single-Photons for Quantum Information,West Virginia University Research Corporation
1460654,2015-02-18,330000,Continuing Grant,"REU Site: Surface Engineering for Sensing, Energy and Nanoelectronics",University of Texas at Dallas
1460863,2015-02-18,330000,Continuing Grant,REU Site:  Interfaces and Surfaces,Clemson University
1460912,2015-02-18,330000,Continuing Grant,REU Site: Back to the Future III,South Dakota School of Mines and Technology
1460754,2015-02-19,330000,Standard Grant,REU Site: Summer Research in Physics at the University of Arkansas,University of Arkansas
1453924,2015-02-23,500000,Continuing Grant,CAREER: Atomic Scale Design of van der Waals Heterostructure Nanoribbons,Pennsylvania State Univ University Park
1454950,2015-02-23,500515,Continuing Grant,CAREER: Developing Graphene Superlattices in a Massive-Massless Hybrid Electron System,West Virginia University Research Corporation
1461048,2015-02-26,330000,Standard Grant,REU Site: Advanced Processing and Materials Characterization,University of North Texas
1460656,2015-03-06,300000,Standard Grant,REU Site: Future Leaders in Advanced Materials at the UCSB Materials Research Laboratory,University of California-Santa Barbara
1442366,2015-03-09,300000,Continuing Grant,"Transport, Entanglement and Topology in Correlated Many-Particle Systems",Florida State University
1460704,2015-03-09,275000,Standard Grant,REU Site: Research Experiences for Undergraduates in Reconfigurable and Multifunctional Soft Materials at UPRM,University of Puerto Rico Mayaguez
1410741,2015-03-10,309000,Continuing Grant,Tunable interface properties of correlated and topological materials,Louisiana State University
1455296,2015-03-10,450000,Continuing Grant,CAREER: Quantum anomalies and collective dynamics in symmetry-protected topological phases,University of Illinois at Urbana-Champaign
1505444,2015-03-10,300000,Standard Grant,"Collaborative Research: Thermodynamics, Grain Structure, and Ion Transport in Block Copolymer/Salt Mixtures",University of California-Berkeley
1505476,2015-03-10,380000,Standard Grant,"Collaborative Research:  Thermodynamics, Grain Structure and Ion Transport in Block Copolymer/Salt Mixtures",New York University
1507429,2015-03-10,551059,Standard Grant,Complex Functional Materials Accessed Uniquely through Selective Covalent and Non-covalent Macromolecular Interactions,Texas A&M University
1507713,2015-03-10,580000,Standard Grant,Vertically Oriented Anisotropic Nanoparticles in Polymer Matrices,University of Pennsylvania
1507764,2015-03-10,399000,Standard Grant,Correlating Transport with Ionomer Membrane Structure from Molecular to Micron Scales,Virginia Polytechnic Institute and State University
1461063,2015-03-11,329997,Standard Grant,"REU Site: Materials, Application and Development for Organic Photovoltaic Devices",Rochester Institute of Tech
1501169,2015-03-11,25000,Standard Grant,2015 Soft Condensed Matter Physics: Self-Assembly and Active Matter GRC/GRS,Gordon Research Conferences
1505144,2015-03-11,419998,Standard Grant,In-Situ Transmission Electron Microscopy of the Electrochemical Deposition of Functionalized Poly(thiophenes),University of Delaware
1506824,2015-03-11,453000,Standard Grant,Fundamental Properties of Saloplastic Polyelectrolyte Complexes,Florida State University
1411229,2015-03-13,279000,Continuing Grant,Theoretical Approaches to Multi-Scale Complex Systems,Washington University
1455201,2015-03-13,510218,Continuing Grant,CAREER: Glycoprotein mimetics with tailored galectin-binding properties based on self-assembled glycopeptide nanofibers,University of Florida
1455346,2015-03-13,475000,Continuing Grant,CAREER: Many-electron interactions and excited-state properties in two-dimensional van der waals interfaces,Washington University
1501324,2015-03-13,825000,Continuing Grant,New Hybrid Materials by Controlled Polymerization of Monomers with Bulky Functional Substituents,Carnegie Mellon University
1505164,2015-03-13,435000,Standard Grant,"Polyacetals: Water-Soluble, pH-Degradable Polymers with Remarkable Thermoresponsive Behavior",Columbia University
1505778,2015-03-13,314642,Standard Grant,"Tactic, Ionomer, and Long Branch Length Effects in Precision Polymer Chemistry",University of Florida
1505953,2015-03-13,420000,Standard Grant,Ionomer Dynamics in Confinement: Fundamental Insights from Dielectric Spectroscopy,Pennsylvania State Univ University Park
1506211,2015-03-13,180102,Standard Grant,Collaborative Research: SusChEM: Molecular Design of Durable Lewis Basic Elastomeric Membranes for Clean Energy Conversion and CO2 Separation,SUNY at Buffalo
1506245,2015-03-13,401378,Standard Grant,Collaborative Research: SusChEM: Molecular Design of Durable Lewis Basic Elastomeric Membranes for Clean Energy Conversion and CO2 Separation,Rensselaer Polytechnic Institute
1506542,2015-03-13,632000,Continuing Grant,Studies of Mixed Polymer Brushes Designed for Periodic In-Plane Order,Cornell University
1506623,2015-03-13,480000,Standard Grant,SusChEM: BPA Replacement with Non-Toxic Biobased Monomers,University of Delaware
1506726,2015-03-13,580000,Standard Grant,Precise Copolymers and Ionomers: Conductivity in Layered and Percolated Morphologies and Mechanical Properties,University of Pennsylvania
1513429,2015-03-16,22000,Standard Grant,"Participant Support for Foundations of Molecular Modeling and Simulation: Molecular Modeling and the Materials Genome (FOMMS 2015); Welches, Oregon, on July 12-15, 2015",Northwestern University
1523582,2015-03-16,49767,Standard Grant,Workshop to meet the grand challenges in quantum fluids and solids,Pennsylvania State Univ University Park
1464454,2015-03-17,5000,Standard Grant,"Travel Support for ""Polymeric Biomaterials"" Symposium at the 249th American Chemical Society (ACS) National Meeting",University of Delaware
1450747,2015-03-23,500431,Continuing Grant,CAREER: Programming Dynamic Growth and Reconfiguration in Nucleic Acid Nanomaterials,University of California-Riverside
1454754,2015-03-23,530003,Continuing Grant,"CAREER: Self-Assembled, H2S-Releasing Gels for Promoting Angiogenesis",Virginia Polytechnic Institute and State University
1507245,2015-03-23,369000,Continuing Grant,Blocky Copolymers via Gel-State Functionalization of Semi-Crystalline Polymers,Virginia Polytechnic Institute and State University
1507409,2015-03-23,384000,Continuing Grant,Growth and Structure of Multifunctional Polymer Brushes from Ultra-thin Coatings,University of Wisconsin-Madison
1523320,2015-03-23,35000,Standard Grant,2015 Liquid Crystals GRC: Liquid Crystallinity in Soft Matter at and Beyond Equilibrium,Gordon Research Conferences
1462064,2015-03-24,4000,Standard Grant,"Student Travel Scholarships for Telluride Science Research Meeting on ?Frontiers in Biomagnetic Particles IV,? in Telluride CO June 23-26, 2015.",Clemson University
1504265,2015-03-24,450000,Standard Grant,Translocation and diffusion of polyelectrolytes and electronic conduction in polyelectrolyte systems,University of Massachusetts Amherst
1505234,2015-03-24,552000,Continuing Grant,Responsive Branched Miktoarm and Ionic-Liquid Materials,Georgia Tech Research Corporation
1506968,2015-03-24,558490,Standard Grant,SusChEM:  Cellulose Nanomaterials Modified with Conjugated Polymers,University of Massachusetts Amherst
1507637,2015-03-24,400000,Standard Grant,Electrokinetics in Liquid Crystals,Kent State University
1521822,2015-03-25,48500,Standard Grant,Workshop on Emerging Frontiers in Experimental Condensed Matter Physics of Strongly Correlated Electron Systems,University of California-Davis
1455127,2015-04-01,625000,Continuing Grant,CAREER:Molecular level interrogations of metal-organic frameworks using electronic and structurally sensitive spectroscopy methods,Rutgers University Newark
1505287,2015-04-01,30500,Standard Grant,Workshop: The Physics of Protein Self-Assembly,Yeshiva University
1505389,2015-04-01,465084,Standard Grant,"Surfaces, Chirality, and Liquid Crystals",Case Western Reserve University
1505976,2015-04-01,299891,Standard Grant,RUI: Metal-Coordination Crosslinked Polymer Networks as Elastomers,Appalachian State University
1507249,2015-04-01,180000,Standard Grant,Exploring Ternary-Blend Polymer Solar Cells: From Fundamental Understanding to High Efficiency,University of North Carolina at Chapel Hill
1507386,2015-04-01,302362,Continuing Grant,Visualization study of vortex-line dynamics in a magnetically levitated helium-4 superfluid drop,Florida State University
1536367,2015-04-01,49500,Standard Grant,Condensed Matter Physics 2015 Principal Investigator Workshop,University of Florida
1455118,2015-04-02,625000,Continuing Grant,CAREER:Designing Hund's Metals from Transition Metal Sulfides,"University of Maryland, College Park"
1508731,2015-04-02,560000,Continuing Grant,Shape and Dimensional Precision in Polymeric Nanostructures,Northwestern University at Chicago
1452257,2015-04-07,500000,Continuing Grant,Career:  Nanoparticle-Antibody Conjugates in Medical Imaging and Environmental Sensing,Case Western Reserve University
1506937,2015-04-07,420000,Continuing Grant,CDMR: Tuning the Mechanical Properties of Ordered Supramolecular Polymers and Their Networks,Johns Hopkins University
1507964,2015-04-09,449934,Standard Grant,Collective Rotation Networks in Dense Granular Flow Experiments:  Connecting Rotation and Translation Across Scales,"University of Maryland, College Park"
1508186,2015-04-09,376618,Standard Grant,"Instabilities, asymptotic isometry, and energy condensation in elastic sheets under twist",Clark University
1505950,2015-04-16,239996,Standard Grant,Tuning the Photovoltaic Performance of Benzodithiophene and Benzodifuran Polymeric Semiconductors by Molecular Design,University of Texas at Dallas
1507205,2015-04-16,320486,Standard Grant,"Efficient, Robust and Soluble Electron Transport Polymers",Georgia Tech Research Corporation
1507775,2015-04-16,399883,Standard Grant,New Directions for Organic Spintronics: Organic-Based Magnetic Heterostructures and Microwave Magnetodynamics,"OHIO STATE UNIVERSITY, THE"
1542423,2015-04-24,5000,Standard Grant,Symposium:  NMR Spectroscopy of Polymers and Biobased Materials  Pacifichem Conference,Virginia Polytechnic Institute and State University
1454806,2015-04-27,500160,Continuing Grant,CAREER: Mechanisms of Drug Resistance in a Responsive Biomaterial Platform,University of Massachusetts Amherst
1454926,2015-04-27,539996,Continuing Grant,CAREER: Probing an Emergent New Class of Electronic Liquid Crystals Using Synchrotron X-rays: Superconductors and Beyond,Boston College
1455247,2015-04-27,503396,Continuing Grant,CAREER: Exploring Biofilm Material Properties with Micromechanical Tools,Montana State University
1502543,2015-04-27,399000,Standard Grant,Neurotechnologically inspired multilayered polymer electrolyte membranes to harness ion concentration gradient for energy restoration,University of Akron
1506371,2015-04-27,390000,Standard Grant,Growth of Tensile Germanium  Nanowires Embedded in a III-V Matrix,Yale University
1541236,2015-04-28,398046,Continuing Grant,Evolution of magnetoelasticity from a single-atom bridge to bulk,Temple University
1534475,2015-04-30,7400,Standard Grant,State-of-the Art Conference: Magnetically Stimulated Soft Materials,University of Georgia
1460564,2015-05-04,729292,Standard Grant,REU Site: Research Experiences and Exploration in Materials Science (REEMS) for Houston Community College Science and Engineering Students,Houston Community College
1506825,2015-05-04,381979,Continuing Grant,Lattice dynamics of strong negative thermal expansion materials,University of Connecticut
1508420,2015-05-04,338751,Continuing Grant,Experimental Investigation of Phonon Localization in Nanostructures,University of California-San Diego
1507538,2015-05-05,423000,Standard Grant,Dynamics of quasiparticle formation in structurally tunable materials,Washington State University
1507788,2015-05-05,405000,Standard Grant,Coulomb drag in ultra-clean and strongly interacting van der Waals materials: toward exciton condensation,Columbia University
1508646,2015-05-05,285000,Standard Grant,SusChEM: Direct Bandgap Ge:C on Silicon for Optoelectronics,University of Notre Dame
1504568,2015-05-06,427545,Standard Grant,Investigation of epitaxially grown artificial magnetic Skyrmions and Merons,University of California-Berkeley
1506961,2015-05-06,383369,Standard Grant,High Pressure NMR Studies of Doping and Inhomogeneity in Strongly Correlated Electron Systems,University of California-Davis
1507170,2015-05-06,390000,Standard Grant,Charge Effects on Optoelectronic Properties of Nanorod Heterostructures,University of Illinois at Urbana-Champaign
1507210,2015-05-06,450000,Standard Grant,Developing Highly Luminescent Materials for Low-Cost and Energy-Efficient Lighting Applications,Rutgers University New Brunswick
1507988,2015-05-06,298262,Standard Grant,"Collaborative Research: SusChEM: Using Ultrafast Carrier Dynamics to Link Structure, Properties, and Performance in Single-Crystal Cu2ZnSn(S,Se)4 for Thin Film Photovoltaics",Drexel University
1508042,2015-05-06,150000,Standard Grant,"Collaborative Research: SusChEM: Using Ultrafast Carrier Dynamics to Link Structure, Properties, and Performance in Single-Crystal Cu2ZnSn(S,Se)4 for Thin Film Photovoltaics",University of Delaware
1508144,2015-05-06,359966,Standard Grant,Heterostructures and Superlattices of Two-Dimensional Layered Materials,University of California-Los Angeles
1508560,2015-05-06,509953,Standard Grant,Tailoring the Properties of Heterostructures of Monolayers: Epitaxial Growth and Doping,University of Wisconsin-Milwaukee
1505574,2015-05-07,500000,Continuing Grant,Collaborative Research: Spin Physics `by design' in quantum dot molecules,University of Delaware
1505628,2015-05-07,193073,Continuing Grant,Collaborative Research: Spin Physics `by design' in quantum dot molecules,"University of Maryland, College Park"
1506661,2015-05-07,430000,Standard Grant,Synthetic Integration of Inorganic-Organic Functionality in Hybrid Semiconductors Based on Chalcogenide Clusters,University of California-Riverside
1507607,2015-05-07,500000,Standard Grant,Imaging Local Stress Anisotropy and Determining Its Role in Driving Defect Mobility in Crystals,Cornell University
1508591,2015-05-07,320000,Standard Grant,RUI: Organic Molecular Crystal Growth in Complex Solvent Environments,Western Washington University
1508603,2015-05-07,245000,Continuing Grant,Collaborative Research: Study of Strain-Dependent Auger Recombination Processes in III-V Materials Using Membranes,University of Texas at Austin
1508627,2015-05-07,385205,Standard Grant,Synthesis of Chemically Stable Polycyclic Aromatic Hydrocarbons for High-Performance Organic Electronics,University of Massachusetts Amherst
1508783,2015-05-07,260000,Continuing Grant,Collaborative Research: Study of Strain-Dependent Auger Recombination Processes in III-V Materials Using Membranes,University of Colorado at Boulder
1508785,2015-05-07,404999,Standard Grant,Pump-probe ARPES for Studies of Electron and Phonon Dynamics in Novel Materials,University of Colorado at Boulder
1465254,2015-05-08,462802,Continuing Grant,SusChEM: Nanoscale Insight into Electric Fatigue of Lead-Free Piezoelectric Ceramics,Iowa State University
1504702,2015-05-08,398240,Continuing Grant,Towards the Rational Design of Materials Exhibiting Colossal Metal-Insulator Transitions,Texas A&M University
1505127,2015-05-08,400000,Continuing Grant,Structural and Chemical Changes due to Electrical Stress in Phase-Change Nanowires: An In-Situ Electron Microscopy Study,University of Pennsylvania
1505826,2015-05-08,400000,Standard Grant,Electronic and Magnetic Phenomena in Iron-based Superconductors,Kent State University
1505849,2015-05-08,375000,Standard Grant,Solution-Processed Monodisperse Nanoelectronic Heterostructures,Northwestern University
1505866,2015-05-08,369897,Continuing Grant,Probing non-Abelian Quasiparticles with Johnson Noise Limited Measurements,Purdue University
1506595,2015-05-08,389074,Standard Grant,SusChEM: Synthesis and Structure-Property Elucidation of Direct-Bandgap Group IV Alloy Nanocrystals for Optoelectronic Applications,Virginia Commonwealth University
1506669,2015-05-08,320000,Continuing Grant,Speeding up GW quasiparticle calculations to meet the challenge of fast and accurate materials prediction,SUNY at Buffalo
1506678,2015-05-08,382798,Standard Grant,Manipulating 2D Superconductivity through atomic scale control of boundary conditions,University of Texas at Austin
1507325,2015-05-08,330000,Continuing Grant,Thermal Transport in Large Unit Cell Crystals,Carnegie Mellon University
1508661,2015-05-08,304561,Continuing Grant,Decoherence in molecular nanomagnets,University of Southern California
1508828,2015-05-08,451414,Continuing Grant,"Controlling and quantifying two-level systems, disorder and ideality in tetrahedrally bonded amorphous thin films",University of California-Berkeley
1503573,2015-05-11,495350,Standard Grant,SusChEM: New Functional Inorganic Materials: Fluoride-Carbonates for Deep UV NLO Applications and Multiferroic Fluorides,University of Houston
1505343,2015-05-11,300000,Standard Grant,Modeling Electron Delocalization and Bond Dissociation on Metal Surfaces,Texas Christian University
1505535,2015-05-11,480000,Continuing Grant,Combined Macroscopic and Nanoscopic Studies of the Photovoltaic Behavior of Organic Perovskite Materials,University of Nebraska-Lincoln
1505817,2015-05-11,345000,Continuing Grant,"Tuning Reactivity, Electronic Structure and Properties via Pressure: Predicting Novel Superconductors",SUNY at Buffalo
1506218,2015-05-11,276795,Continuing Grant,Collaborative Research: In-Situ Three-Dimensional Diffraction and High-Resolution Electron Microscopy Study of Modulated Martensites,Virginia Polytechnic Institute and State University
1506936,2015-05-11,273539,Continuing Grant,Collaborative Research: In-Situ Three-Dimensional Diffraction and High-Resolution Electron Microscopy Study of Modulated Martensites,Michigan Technological University
1506969,2015-05-11,496000,Continuing Grant,Control and Thermodynamics of Nanoscale Systems,"University of Maryland, College Park"
1507383,2015-05-11,296812,Continuing Grant,Superconducting Circuits and Macroscopic Quantum States of Light and Sound,Dartmouth College
1507664,2015-05-11,450000,Standard Grant,Porous Molecular Crystals and Metal-Organic Frameworks Based on Fluorinated Pyrazoles,University of Houston
1507806,2015-05-11,410000,Standard Grant,Spectroscopic Studies on Layered Materials,Massachusetts Institute of Technology
1507942,2015-05-11,300000,Continuing Grant,Computational studies of solid electrolytes,Wake Forest University
1508394,2015-05-11,348000,Standard Grant,Ion dynamics and charge transport in ultrathin films of polymerized ionic liquids,University of Tennessee Knoxville
1508730,2015-05-11,480000,Continuing Grant,Nonequilibrium States of Topological Quantum Fluids and Unconventional Superconductors,Northwestern University
1523104,2015-05-11,10000,Standard Grant,International Symposium on Quantum Fluids and Solids-QFS2015,SUNY at Buffalo
1505319,2015-05-12,399999,Continuing Grant,Piezotronic Effect on Ultrasensitive Chemical and Biochemical Sensors,Georgia Tech Research Corporation
1506860,2015-05-12,920000,Continuing Grant,Designing New Superhard Metal Borides,University of California-Los Angeles
1507489,2015-05-12,320144,Standard Grant,FIB Based Tomography of Dislocation Structures using Channeling Imaging,Michigan State University
1507670,2015-05-12,498958,Continuing Grant,Science of Electron-conducting Filaments in Ion-conducting Chalcogenide Glasses,Ohio University
1508527,2015-05-12,470000,Standard Grant,Exploratory Chemistry of Oxide Based Compounds,Oregon State University
1508575,2015-05-12,361161,Continuing Grant,Measuring rotations of 3D printed particles in turbulent fluid flow,Wesleyan University
1508577,2015-05-12,298701,Standard Grant,Hardness and Elastic Properties of Superhard and Ultrahard Materials,Northwestern University
1508611,2015-05-12,358202,Standard Grant,SusChEM: Rational Design and Synthesis of Stable Strain- and Defect-Rich Cu/Ceramic Nanocomposites for Efficient CO2 Reduction,Rutgers University New Brunswick
1508644,2015-05-12,395838,Standard Grant,Topological Insulators by Band-Gap Engineering,William Marsh Rice University
1508645,2015-05-12,367620,Continuing Grant,Low energy electrodynamics of strongly interacting disordered systems: quantum phase transitions and many-body localization,Johns Hopkins University
1506979,2015-05-13,384000,Standard Grant,Collaborative Research: Controlled Disorder and Topological Defects in Magnetically Frustrated Thin Film Metamaterials,University of Kentucky Research Foundation
1507058,2015-05-13,128331,Standard Grant,Collaborative Research: Controlled Disorder and Topological Defects in Magnetically Frustrated Thin Film Metamaterials,Northwestern University
1504449,2015-05-15,400150,Continuing Grant,Electrical control of nontrivial textures in magnetic nanostructures,Emory University
1508433,2015-05-15,450000,Standard Grant,New phenomena at the interface between 2D materials and liquids,Vanderbilt University
1523277,2015-05-15,12000,Standard Grant,Conference Proposal: The Second International Conference on Bioinspired and Zwitterionic Materials,University of Washington
1506884,2015-05-18,209968,Continuing Grant,Collaborative Research: Investigation of Rotation-Time and Inversion-Time Symmetries in Photonic Materials,SUNY at Buffalo
1506987,2015-05-18,183688,Continuing Grant,Collaborative Research: Investigation of Rotation-Time and Inversion-Time Symmetries in Photonic Materials,CUNY College of Staten Island
1508719,2015-05-18,75000,Standard Grant,Positron Spectrosopy of 2-D and Nanostructured Materials,University of Texas at Arlington
1505192,2015-05-19,405326,Standard Grant,Spin-orbit Interaction Driven Phenomena in Magnetic Heterostructures,University of Delaware
1506618,2015-05-19,507118,Continuing Grant,Visualizing nanoscale phenomena in layered chalcogenides with heavy elements,Rutgers University New Brunswick
1507440,2015-05-19,570000,Standard Grant,Beyond Single-Molecule Conductance: Understanding and Controlling Charge Transport by External Stimuli and Supramolecular Interactions,Columbia University
1507654,2015-05-19,363770,Standard Grant,Quantum Confined Electron Systems in Coherently Strained Si-Ge Nanowire Heterostructures,University of Texas at Austin
1508220,2015-05-19,290000,Continuing Grant,Collaborative Research: Size-effect driven nanoparticle ferromagnetism,University of Illinois at Chicago
1508323,2015-05-19,91669,Continuing Grant,Collaborative Research: Size-effect driven nanoparticle ferromagnetism,Northwestern University
1508494,2015-05-19,499358,Continuing Grant,Probing and manipulating strained interfaces with oxide superconductors,University of Kansas Center for Research Inc
1541245,2015-05-19,10000,Standard Grant,"Conference: 2015 Crystal Growth and Assembly: Fundamental Mechanisms of Ordering from the Atomic to the Mesoscale; University of New England, June 28- July 3, 2015",Gordon Research Conferences
1505122,2015-05-20,395000,Continuing Grant,"Physics, Materials, and Electronic Properties of Dilute-As GaNAs Semiconductors",Lehigh University
