id,date,estimatedTotalAmt,transType,title,awardeeName
1500907,2014-10-17,44898,Standard Grant,BRIGE: A Fully Distributed Multi-Agent System Based Energy Management Solution for Microgrids,Lehigh University
1463987,2014-10-21,161847,Standard Grant,GOALI: ELASTIC WAVE RESONATORS,Worcester Polytechnic Institute
1463756,2014-11-03,161292,Standard Grant,Collaborative Research: A Novel Wireless Power Transmission Architecture for Devices Implanted in Human Bodies,University of Houston
1500007,2014-11-03,151149,Standard Grant,EAGER: Novel photoacoustic sensor using piezoresistive GaN microcantilever,Clemson University
1515677,2014-11-20,127032,Standard Grant,All-Optical Magnonic Spin Torque Devices,Rochester Institute of Tech
1464146,2014-11-21,164385,Standard Grant,Collaborative Research: Kinetics of Autonomous Catalytic Nanomotors in Confined and Crowded Environments,Virginia Polytechnic Institute and State University
1452670,2014-12-17,500000,Standard Grant,CAREER: Static and Dynamic Magnetization Properties of Spintronic Devices,University of Alabama Tuscaloosa
1454411,2014-12-17,500000,Standard Grant,CAREER: Mixed-Signal Photonic Integrated Circuits for Energy-Efficient High-Speed Data Interfaces,Boise State University
1454608,2015-01-05,500000,Standard Grant,CAREER: Ultrasensitive Point-of-Care Diagnostics using Magnetic Biosensors,University of California-San Diego
1454691,2015-01-05,500000,Standard Grant,CAREER: Short-Wavelength Vertical-Cavity Surface-Emitting Laser Arrays Using Nonpolar and Semipolar GaN,University of New Mexico
1452916,2015-01-07,500000,Standard Grant,CAREER: 2D Nanoelectronic Devices Integrated with Nanofluidic Structures for Biosensing Applications,Regents of the University of Michigan - Ann Arbor
1503446,2015-01-08,25000,Standard Grant,"KAUST-NSF Research Conference on Electronic Materials, Devices and Systems for a Sustainable Future at",New Jersey Institute of Technology
1522933,2015-01-14,322949,Standard Grant,CAREER: Novel Nonlinear and Quantum Multimode Optical Fiber and Waveguide Devices,University of New Mexico
1453675,2015-01-16,500000,Standard Grant,CAREER: Interactions of Radiofrequency Electromagnetic Fields with Biological Tissue: New Tools to Address Challenges and Exploit Opportunities,New York University Medical Center
1453921,2015-01-16,500000,Standard Grant,"CAREER: Modeling, Analysis, and Control of Low-Inertia Microgrids",University of Minnesota-Twin Cities
1454022,2015-01-16,500000,Standard Grant,CAREER: Systemic Performance and Robustness Measures for Large-Scale Dynamical Networks,Lehigh University
1454107,2015-01-16,500000,Standard Grant,CAREER: Ultrasonically-Powered Smart Medical Implants for Monitoring and Modulating Local Physiology,Stanford University
1454188,2015-01-16,500162,Standard Grant,CAREER: Engineering Plasmonic Nanoantenna Architectures for Efficient Nuclear Delivery & Advancing Awareness in Nanotechnology,Regents of the University of Michigan - Ann Arbor
1454471,2015-01-20,500000,Standard Grant,"CAREER: When Energy Harvesting Meets ""Big Data"": Designing Smart Energy Harvesting Wireless Sensor Networks",University of Arkansas
1451213,2015-01-21,500000,Standard Grant,CAREER: Low-Power Transceiver Design Methods for Wireless Medical Monitoring,Northeastern University
1453218,2015-01-21,500000,Standard Grant,CAREER: Glass-Based Fexible Integrated Photonic Devices,Massachusetts Institute of Technology
1454076,2015-01-21,500000,Standard Grant,CAREER: Mid-infrared Intersubband Polaritonics,University of Notre Dame
1454570,2015-01-21,500000,Standard Grant,CAREER: Dynamically Tuning 2D Semiconducting Crystals and Heterostructures for Atomically-Thin Signal Processing Devices and Systems,Case Western Reserve University
1454729,2015-01-21,500000,Standard Grant,CAREER: Control Design for Dynamical Network Flows with Applications to Transportation,University of Southern California
1454732,2015-01-21,500000,Standard Grant,CAREER: Scalable Traveling and Standing Wave Structures for High Power and High Efficiency Terahertz and mm-Wave Radiator and Phased Array Systems,University of California-Davis
1523356,2015-01-21,129316,Standard Grant,2D Crystal Semiconductors: Electron Transport and Device Applications,Cornell University
1523374,2015-01-21,180000,Standard Grant,"EAGER: Models, analytics, and algorithms for data driven applications",Iowa State University
1454021,2015-01-23,500000,Standard Grant,CAREER On-chip non-classical light sources in nanophotonic platforms,University of Rochester
1521763,2015-01-26,15000,Standard Grant,"Student Travel Support for the CoSeRa Workshop. To be held in Pisa, Italy,  June, 16-19, 2015",Villanova University
1454218,2015-01-30,500000,Standard Grant,CAREER: Optimization Based Methods for Robust Pattern Recognition in Time-Series Data,Pennsylvania State Univ University Park
1453637,2015-02-02,500000,Standard Grant,CAREER: Solar-Powered Unmanned Aerial and Ground Vehicles for Long-Term Operation in Dynamic Environments,Iowa State University
1453615,2015-02-03,500000,Standard Grant,CAREER: Maximizing Renewable Energy Integration: Optimal Management of Uncertainty with Responsive Demand,Cornell University
1454474,2015-02-03,500000,Standard Grant,CAREER: Secure Perception for Autonomous Systems,University of Texas at Austin
1454531,2015-02-03,500000,Standard Grant,CAREER: Novel Photonic Structures Using Non-Hermitian Exceptional Points,The University of Central Florida Board of Trustees
1454578,2015-02-03,500000,Standard Grant,CAREER: Enabling High Performance Battery Charging Systems: Adaptive and Optimal Charging Algorithms Based on Dynamic Battery Characteristics,University of Connecticut
1454607,2015-02-03,500000,Continuing Grant,CAREER: Quantum Light-Matter Interfaces Based on Rare-Earth Ions and Nanophotonics,California Institute of Technology
1452230,2015-02-04,500000,Standard Grant,CAREER: Direct Drive E-Field Motors for Sustainable Power Conversion,University of Wisconsin-Madison
1454098,2015-02-04,500000,Standard Grant,Career: An Approach for Area Efficient Ultra-Broadband Low Power mmWave Beamforming Transceivers in Communication and Medical Applications,University of Washington
1454315,2015-02-04,500000,Standard Grant,CAREER: Thermophotonics for Efficient Harvesting of Waste Heat as Energy,Purdue University
1454311,2015-02-05,500714,Standard Grant,CAREER: Real-Time Fault Diagnosis and Failure Prognosis of Next Generation Power Electronics Systems,University of Texas at Dallas
1454320,2015-02-05,500000,Standard Grant,CAREER: A New GaN-based Unit Cell for Highly Efficient Integrated Power Conversion,Arizona State University
1454555,2015-02-05,500000,Standard Grant,CAREER: A CMOS Multi-Modality Cellular Interfacing Platform for Drug Screening and Stem Cell Culture,Georgia Tech Research Corporation
1454552,2015-02-09,500000,Standard Grant,CAREER: Next Generation Positron Emission Tomography Integrated with Magnetic Resonance Imaging,Oakland University
1523965,2015-02-25,145664,Standard Grant,Optimal Joint Spectrum Allocation and Scheduling for Cognitive Radio Networks,Michigan Technological University
1533282,2015-02-25,102750,Standard Grant,EAGER: Job-Centered Power Management Policies for Data Centers,University of Texas at Dallas
1523469,2015-03-02,20000,Standard Grant,"Workshop: 2015 International Microwave Symposium Educational Initiatives, in Phoenix, AZ, May 18-21, 2015.",Arizona State University
1538734,2015-03-16,15000,Standard Grant,"Non Volatile Memory Workshop 2015 to be held on March 1-3,2015 at LaJolla, California",University of California-San Diego
1521357,2015-03-25,10000,Standard Grant,"Workshop on Compound Semiconductor Materials & Devices (WOCSEMMAD) February 16-19, 2015, The Wild Dunes, Isle of Palms, South Carolina (near Charleston)",University of Houston
1535630,2015-03-25,43000,Standard Grant,"Workshop: Test Beds for Smart Grids and Smart Cities: Means of Learning What Is and What Might Become in the Changing Electric Energy Industry. March 30-April 1, Carnegie-Mellon",Carnegie Mellon University
1535751,2015-03-26,49750,Standard Grant,"Workshop on Enabling a Future Information Technology Revolution, March 30-31, 2015, IBM Conference Center, Washington, DC",Semiconductor Research Corporation
1518672,2015-04-20,72423,Standard Grant,EAGER: Modeling Network Dynamics in the Epileptic Brain to Develop Translational Tools for Seizure Localization and Detection,University of Connecticut
1536097,2015-04-20,10000,Standard Grant,"Workshop:  Bilateral Photonics Workshop of the National Science Foundation (NSF) and Ministry of Science and Technology (MOST), Taiwan, May 29-June 1, 2015",University of Minnesota-Twin Cities
1509801,2015-04-24,450000,Standard Grant,Nanopillar quantum cascade lasers,University of California-Los Angeles
1508961,2015-04-28,337002,Standard Grant,Mid-infrared Ultra-strong Coupling Polariton Emitters,University of Notre Dame
1505409,2015-04-30,359977,Standard Grant,Terahertz source frequency comb based on difference frequency generation from a mid-IR quantum cascade laser,Northwestern University
1505733,2015-04-30,360000,Standard Grant,Development of THz Laser Frequency Combs,Massachusetts Institute of Technology
1521142,2015-05-08,45900,Standard Grant,"Eleventh International Nanotechnology Conference on Communication and Cooperation, May 11-13, 2015, Hilton Fukuoka Sea Hawk Japan.",University of California-Los Angeles
1505767,2015-05-13,344387,Standard Grant,Scavenging Thermal-noise Energy and Quantum Fluctuations for Self-powered Time-stamping and Sensing,Michigan State University
1543788,2015-05-14,288306,Standard Grant,CAREER: Reconfigurable Traveling Wave Silicon Integrated Circuits for Millimeter-Wave Testing,University of California-Santa Barbara
1530723,2015-05-18,173118,Standard Grant,CAREER: Graphene and Graphene Nanoribbon Optoelectronic Properties and Devices,Cornell University
1509925,2015-05-19,400000,Standard Grant,OP: Transforming Table-top Soft X-Ray Lasers into High Average Power Devices,Colorado State University
1503462,2015-05-21,294539,Standard Grant,An Origami Paper-Based Bacteria-Powered Battery for On-Chip Biosensors,SUNY at Binghamton
1509686,2015-05-24,99990,Standard Grant,"Collaborative Research:  Arrays, Analog RF 2-D Filters, and Nanostructured Multiferroic Antennas for MM-wave OAM-Multiplexed Wireless Systems",University of Texas at Dallas
1509727,2015-05-24,225000,Standard Grant,Collaborative Research: A Bioinspired Reconfigurable  Optofluidic Device with Tunable Field-of-View and Adaptive Focusing Power,"OHIO STATE UNIVERSITY, THE"
1509754,2015-05-24,289994,Standard Grant,"Collaborative Research:  Arrays, Analog RF 2-D Filters, and Nanostructured Multiferroic Antennas for MM-wave OAM-Multiplexed Wireless Systems",University of Akron
1509763,2015-05-24,225000,Standard Grant,Collaborative Research: A Bioinspired Reconfigurable  Optofluidic Device with Tunable Field-of-View and Adaptive Focusing Power,University of Houston
1508701,2015-05-26,226752,Standard Grant,CCSS: Switched Capacitor Power Amplifiers for Digital MIMO Transmitters,University of Utah
1509094,2015-05-26,320000,Standard Grant,Computational design and modeling of topological insulator-based heterostructures for spin-orbitronics and skyrmionics,University of Delaware
1509619,2015-05-26,360000,Standard Grant,Coherent Ultrafast Optical Signal Processing Using Stabilized Optical Frequency Combs,The University of Central Florida Board of Trustees
1509721,2015-05-26,397528,Standard Grant,Self-Sustaining Tunable Multi-Frequency Oscillators Using Atomically-Thin Semiconducting Multimode Resonators,Case Western Reserve University
1509794,2015-05-26,420000,Standard Grant,Study of Spin-Dependent Charge Transfer through Self-Assembled Monolayers of DNA on Metal Surfaces,University of California-Los Angeles
1509875,2015-05-26,390543,Standard Grant,GOALI: Novel Magnetic Structures for Energy-Efficient Spin-Based Electronic Devices,University of Alabama Tuscaloosa
1531829,2015-05-27,40000,Standard Grant,"US EU-Flagship Workshop on Graphene and Beyond 2D Layered Materials and Devices, Arlington, VA",University of Texas at El Paso
1540118,2015-05-28,249794,Continuing Grant,CAREER: Megawatt Electric Vehicle Superfast Charging Stations with Enhanced Grid Support Functionality as Energy Hubs,University of Florida
1508873,2015-05-29,303363,Standard Grant,Using Spin-Polarized Carriers in Semiconductor Lasers for Optical Interconnects,SUNY at Buffalo
1508925,2015-05-29,405000,Standard Grant,Toward Spin- and Valleytronic Devices,Princeton University
1503878,2015-06-01,344934,Standard Grant,Active microwave nanodevices based on nonlocal spin injection,Emory University
1508573,2015-06-01,358086,Standard Grant,Engineering Atomic Layer Deposited Contact Interfaces to Low-Dimensional Nanomaterials for Improved Scaled Transistor Performance,Duke University
1508897,2015-06-01,360273,Standard Grant,Quantum Plasmonics for Low-Photon-Number Nonlinear Optics and Quantum Circuits,"University of Maryland, College Park"
1509001,2015-06-01,300000,Standard Grant,A New Design Paradigm for Switch-Mode Power Amplifiers Supporting Concurrent Multi-Band Wireless Communication,Iowa State University
1509047,2015-06-01,200000,Standard Grant,Collaborative Research: Delay-Sensitive Hybrid Broadcast/Unicast Traffic over Heterogeneous Cellular Networks,University of Louisville Research Foundation Inc
1509097,2015-06-01,383153,Standard Grant,"A novel, reliable and sensitive optical detection platform for ovarian cancer.",Purdue University
1509107,2015-06-01,384989,Standard Grant,Resonant acousto-optic devices in silicon for ultra-low power optical modulation and non-reciprocity,Stanford University
1509121,2015-06-01,360000,Standard Grant,Engineering interfacial gates for enhanced functionality in organic optoelectronic devices,University of Minnesota-Twin Cities
1509188,2015-06-01,399999,Standard Grant,Low-Complexity High-Bandwidth Multiport Matching Networks for Coupled Loads,University of Notre Dame
1509212,2015-06-01,300000,Standard Grant,Carry Small Enjoy Large: a Mobile Cloud Computing Approach,University of Florida
1509260,2015-06-01,359986,Standard Grant,Signal Processing--Optics Co-Design for In Vivo Optical Biopsy,Rutgers University New Brunswick
1509504,2015-06-01,399703,Standard Grant,Planar photonic crystals for ultra-broadband ultrasound detection and generation,"University of Maryland, College Park"
1509514,2015-06-01,200000,Standard Grant,Collaborative Research: Delay-Sensitive Hybrid Broadcast/Unicast Traffic over Heterogeneous Cellular Networks,University of Kansas Center for Research Inc
1509551,2015-06-01,299281,Standard Grant,Polaritonics using two-dimensional atomic crystals,CUNY City College
1509609,2015-06-01,369743,Standard Grant,Spectrally and Temporally Engineered Processing using PhotoElectroChemistry (STEP-PEC),University of Illinois at Urbana-Champaign
1509706,2015-06-01,400000,Standard Grant,GOALI:  Infrared Nanowire Heterostructures: Fundamentals and Emerging Detector Applications,University of Cincinnati Main Campus
1509748,2015-06-01,400000,Standard Grant,Wireless control of implantable microdevices,Columbia University
1509874,2015-06-01,409996,Standard Grant,Polarization-mediated modulation of electronic properties of hybrid ferroelectric-based heterostructures,University of Nebraska-Lincoln
1509912,2015-06-01,367558,Standard Grant,A BUBBLE GAS SENSOR FOR QUNTITATIVE CHEMICAL ANALYSIS,University of Utah
1509955,2015-06-01,449819,Standard Grant,High performance Perovskite/CIGS tandem solar cells,University of California-Los Angeles
1509965,2015-06-01,396560,Standard Grant,Fundamentals of Wireless Communication Systems Using Orbital Angular Momenta,University of Southern California
1515005,2015-06-01,400000,Standard Grant,CAREER: Material Design and Research Oriented Multidisciplinary Education: Amorphous to Nanocrystalline Electronic Materials with Applications to Thermoelectrics,North Carolina State University
1545804,2015-06-01,99527,Standard Grant,EAGER:   Dynamic Characteristics of Electrically Pumped PT Symmetric Lasers,Michigan Technological University
1509361,2015-06-04,301984,Standard Grant,Developing novel chip-scale spectrometers for infrared sensing applications,Yale University
1545897,2015-06-04,80000,Standard Grant,EAGER:  Plasmonic Transparent Electrodes for Organic Photovoltaics,Lehigh University
1502412,2015-06-05,400000,Standard Grant,CAREER: Reconfigurable Communication Interface using Ultra-Low-Power Technique for Future Heterogeneous Mobile Devices,Southern Methodist University
1543987,2015-06-09,12480,Standard Grant,"Support of US Graduate Student for 2015 Magnetism Summer. To Be Held in Minneapolis St. Paul Minnesota on June 14-19, 2015",University of Minnesota-Twin Cities
1507314,2015-06-10,374998,Standard Grant,Power Integration by Multifunctional Molding,Virginia Polytechnic Institute and State University
1507508,2015-06-10,410000,Standard Grant,GOALI: Stable Nanomechanical Oscillators with Large f*Q Product,Harvard University
1509253,2015-06-10,94680,Standard Grant,Collaborative research: Understanding and Engineering the Timing Precision of Superconducting Nanowire Single Photon Detectors,University of North Florida
1509294,2015-06-10,369993,Standard Grant,ST-ODT:  Spatiotemporal Optical Diffraction Tomography,The University of Central Florida Board of Trustees
1509391,2015-06-10,361774,Standard Grant,Towards label-free single virus identification with nano-optomechanofluidics,University of Illinois at Urbana-Champaign
1509486,2015-06-10,380636,Standard Grant,Collaborative research: Understanding and Engineering the Timing Precision of Superconducting Nanowire Single Photon Detectors,Massachusetts Institute of Technology
1509508,2015-06-10,225000,Standard Grant,"Collaborative Research: Low Cost, High Performance Ultrathin GaAs Solar Cells for Terrestrial Photovoltaics",Yale University
1509767,2015-06-10,380433,Standard Grant,Stretchable Planar Antenna Modulated by Integrated Circuit (SPAMIC) for the Near Field Communication (NFC) of Epidermal Electrophysiological Sensors (EEPS),University of Texas at Austin
1509897,2015-06-10,225000,Standard Grant,"Collaborative Research: Low Cost, High Performance Ultrathin GaAs Solar Cells  for Terrestrial Photovoltaics",University of Southern California
1509909,2015-06-10,389985,Standard Grant,Precision Organic Electrochemical Transistors for Single-Cell Electrophysiology,University of Colorado at Boulder
1507291,2015-06-15,190000,Standard Grant,Collaborative Proposal: High Efficiency Tandem Perovskite/CIS Solar Cell,Iowa State University
1507351,2015-06-15,190000,Standard Grant,Collaborative Research: High Efficiency Tandem Perovskite-Copper Indium Selenide Solar Cell,University of Delaware
1509006,2015-06-15,200396,Standard Grant,Collaborative Research: Full-Duplex Cognitive Radio: Theory and Hardware,University of Akron
1509052,2015-06-15,159369,Standard Grant,Collaborative Research: Full-Duplex Cognitive Radio: Theory and Hardware,Washington State University
1509468,2015-06-15,221224,Standard Grant,Collaborative Research: Highly mismatched GaSb-GaAs thin film multijunction solar cells,Rochester Institute of Tech
1509949,2015-06-15,219986,Standard Grant,Collaborative Research: Highly mismatched GaSb-GaAs thin film multijunction solar cells for high efficiency,University of California-Los Angeles
1524012,2015-06-15,10000,Standard Grant,"ECCS: Biomedical Circuits and Systems 2015 Conference Attendance Award for Domestic Students, Oct. 22-24, 2015,  Atlanta George",Georgia Tech Research Corporation
1541728,2015-06-15,14500,Standard Grant,"Conference Support for IEEE Photonics Society Summer Topical Conferences, Bahamas, July 13-15, 2015",University of Texas at El Paso
1508051,2015-06-16,300000,Standard Grant,Non-Ergodic Wireless Sensing: Fundamental Tradeoffs and Optimal Transmission Schemes,Texas A&M Engineering Experiment Station
1509076,2015-06-16,167013,Standard Grant,Collaborative Research: A Contact Lens-Based Glucose Nanosensor Using Affinity Polymer-Functionalized Graphene,University of South Carolina at Columbia
1509372,2015-06-16,250000,Standard Grant,"Distributed Recursive Robust Estimation: Theory, Algorithms and Applications in Single and Multi-Camera Computer Vision",Iowa State University
1509729,2015-06-16,300012,Standard Grant,Flexible Reflective Metasurface Displays,The University of Central Florida Board of Trustees
1509749,2015-06-16,300000,Standard Grant,Nonlinear Nano-Optomechanics,University of Rochester
1509760,2015-06-16,300000,Standard Grant,Collaborative Research: A Contact Lens-Based Glucose Nanosensor Using Affinity Polymer-Functionalized Graphene,Columbia University
1509780,2015-06-16,150000,Standard Grant,A Framework for Exploring Data in Heterogeneous Sensor Networks,University of Texas at Arlington
1541678,2015-06-16,117574,Standard Grant,EAGER: Engineering light-matter interaction via topological phase transitions in photonic heterostructures with aperiodic order,Trustees of Boston University
1543808,2015-06-16,49999,Standard Grant,"Workshop: Quantum Information on a Chip; October 12-14, 2015 , Universita Degli Studi di Padova, Padua, Italy,","University of Maryland, College Park"
1529219,2015-06-17,10000,Standard Grant,"73rd Device Research Conference (DRC); Ohio State University, Ohio.",Materials Research Society
1508993,2015-06-18,204031,Standard Grant,CCSS: Collaborative Research: Smart-Grid Powered Green Communications in Heterogeneous Networks,University of Minnesota-Twin Cities
1509005,2015-06-18,195967,Standard Grant,CCSS: Collaborative Research: Smart-Grid Powered Green Communications in Heterogeneous Networks,Florida Atlantic University
1546011,2015-06-18,144504,Standard Grant,EAGER: Novel Memory Design with Ballistic Deflection Transistors,University of Massachusetts Lowell
1503634,2015-06-21,227828,Standard Grant,RUI: Addressing critical challenges in trace explosives detection through fundamental research in electrochemical science,Washington State University
1509387,2015-06-21,312183,Standard Grant,Theory and Techniques for Controlling the Collective Behavior of Dynamical Systems under Stochastic Uncertainty,University of Minnesota-Twin Cities
1509712,2015-06-21,394434,Standard Grant,Carrier Dynamics in Quantum Dot Solar Cells and Infrared Detectors,"University of Maryland, College Park"
1542224,2015-06-21,150000,Standard Grant,"Third Arab-American Frontiers of Science, Engineering, and Medicine Symposium: An Opportunity to Engage Young Outstanding Researchers from the U.S. and the Arab Region, Dec.5-7.",National Academy of Sciences
1544572,2015-06-22,15000,Standard Grant,"Support for the Siegman International School on Lasers: 2015;  2-7 August 2015 in Amberg, Germany",Optical Society of America
1545687,2015-06-24,160000,Standard Grant,EAGER: Low Cost Field Portable Computational 3D Optical Imaging Biophotonics Sensors for Automated Disease Identification,University of Connecticut
1541684,2015-06-25,160000,Standard Grant,EAGER: Two-Dimensional Material-Based Epidermal Active Sensors for Brain Monitoring.,University of Texas at Austin
1546650,2015-06-25,160000,Standard Grant,EAGER: Product Properties Through Coupling Between Spin Crossover and Ferroic Phases,University of New Orleans
1508139,2015-06-26,161484,Standard Grant,GOALI: Collaborative Research: Energy harvesting nanorods-enhanced MEMS temperature-insensitive  gas sensor for combustion monitoring and control,University of South Carolina at Columbia
1508711,2015-06-26,187984,Standard Grant,GOALI: Collaborative Research: Energy harvesting nanorods-enhanced MEMS temperature-insensitive  gas sensor for combustion monitoring and control,University of North Texas
1508862,2015-06-26,150000,Standard Grant,GOALI: Collaborative Research: Energy harvesting nanorods-enhanced MEMS temperature-insensitive  gas sensor for combustion monitoring and control,Virginia Polytechnic Institute and State University
1505636,2015-06-27,384618,Standard Grant,GOALI: A comprehensive study of nonlinear phenomena in multimode optical fibers for enhancing the performance of optical communication systems,University of Rochester
1507146,2015-06-27,350000,Standard Grant,"Exploring the Frontier of Photonic Device Size, Speed, and Efficiency Limits with Gain-enhanced Multifuncional Metamaterials",University of California-San Diego
1509921,2015-06-27,359957,Standard Grant,A Microfluidic Platform for Detecting Circulating Endothelial Cells at the Point-of-Care,University of California-Berkeley
1508880,2015-06-29,340736,Standard Grant,"Recurrent Deep Learning Machines for Robust, Adaptive, or Accommodative Filtering",University of Maryland Baltimore County
1508845,2015-07-01,345000,Standard Grant,A High-Resolution High-Efficiency Force Spectroscopy for Measuring Drug-DNA Interactions,University of Houston
1545862,2015-07-01,6750,Standard Grant,"Conference Grant: Student Travel Awards for IEEE RFID-TA 2015, Tokyo, 16-18 September 2015",Georgia Tech Research Corporation
1549619,2015-07-01,100000,Standard Grant,EAGER: Structural Development of Organometal Halide Perovskites for Thin-film Photovoltaics,Princeton University
1549888,2015-07-01,100000,Standard Grant,"EAGER:  Development of Intrinsically Stretchable, Active-Matrix OLED Displays",Florida State University
1506619,2015-07-06,362837,Standard Grant,Intrinsic and Extrinsic Losses in Nanoelectromechanical Systems,University of Illinois at Urbana-Champaign
1509043,2015-07-07,360000,Standard Grant,Fiber based Fabric Sensors,North Carolina State University
1509653,2015-07-07,367474,Standard Grant,Refractory Metal Doped Gallium Oxide Sensors for Extreme Environmental Applications,University of Texas at El Paso
1507096,2015-07-08,425000,Standard Grant,"Networked Battery System Management and Control for Active Diagnosis, Observability and Resilient Operation",Wayne State University
1507198,2015-07-08,400000,Standard Grant,Uncertainty Management and Proactive Maintenance for Lithium-ion Batteries in Electrified Vehicles,Regents of the University of Michigan - Ann Arbor
1507773,2015-07-08,400925,Standard Grant,High-efficiency self-resonant transmitters and receivers for wireless power transfer,Dartmouth College
1508943,2015-07-08,399452,Standard Grant,Inferring the behavior of distributed energy resources from incomplete measurements,Regents of the University of Michigan - Ann Arbor
1509277,2015-07-08,314815,Standard Grant,Virtual Oscillator Control for Microgrids,University of Minnesota-Twin Cities
1547129,2015-07-08,10050,Standard Grant,"The 42nd Intl Symp. on Compound Semiconductors 27th Intl Conf. on Indium Phosphide and Related Materials June 28- July 2, 2015; University of California, Santa Barbara",University of California-Santa Barbara
1545157,2015-07-09,15000,Standard Grant,"Workshop: Inaugural Optics and Photonics Winter School and Workshop, College of Optical Sciences, Tucson AZ, January 5-20, 2016",University of Arizona
1550387,2015-07-10,15000,Standard Grant,"Student Travel for the 18th International Conference on Solid-State Sensors, Actuators and Microsystems",University of California-Los Angeles
1539366,2015-07-13,15000,Standard Grant,"Conference Support for 2015 North American Power Symposium; Charlotte, NC; October 4-6, 2015.",University of North Carolina at Charlotte
1509786,2015-07-14,389651,Standard Grant,Nanophotonics of RE/DNA/nanotube materials: From bio-sensing-on-chip to live stem cell measurements,Lehigh University
1506473,2015-07-15,350000,Standard Grant,"An integrated photonic device in diamond to generate quantum entanglement, a computational resource for quantum information processing",University of Washington
1506966,2015-07-15,96969,Standard Grant,"Collaborative Research: Injectable, Biocompatible, Programmed-Bioresorbable Nanosensor Array for In-Vivo Continuous Glucose Monitoring",Northeastern University
1508541,2015-07-15,165000,Standard Grant,Collaborative Research: Spintronics Without Spin Injection,University of Nebraska-Lincoln
1508856,2015-07-15,332714,Standard Grant,Electrically Pumped complementary-metal-oxide-semiconductor (CMOS)-compatible two-dimensional transition metal dichalcogenide materials nanolasers,North Carolina State University
1508991,2015-07-15,199902,Standard Grant,Collaborative Research: Spintronics Without Spin Injection,University of North Texas
1509216,2015-07-15,284165,Standard Grant,"Collaborative Research: Injectable, Biocompatible, Programmed-Bioresorbable Nanosensor Array for Continuous Glucose Monitoring",University of Connecticut
1509221,2015-07-15,195000,Standard Grant,Collaborative Research: Spintronics Without Spin Injection,SUNY at Buffalo
1509615,2015-07-15,294993,Standard Grant,High-Efficiency Wireless Transmitters Employing RF Pulse-Width Modulation,University of Texas at Austin
1509934,2015-07-15,232658,Standard Grant,EAGER: Black Phosphorus For Tunable Wide Bandwidth Sensor Arrays,University of Texas at El Paso
1545574,2015-07-15,93739,Continuing Grant,"Collaborative Research: A Neurodynamic Programming Approach for the Modeling, Analysis, and Control of Nanoscale Neuromorphic Systems",Cornell University
1509199,2015-07-17,214915,Standard Grant,Collaborative Research: Nonlinear Optics of Photonic Topological Insulators,University of Pittsburgh
1509546,2015-07-17,285000,Standard Grant,Collaborative Research: Nonlinear Optics of Photonic Topological Insulators,Pennsylvania State Univ University Park
1522997,2015-07-20,10000,Standard Grant,Advanced Research Workshop on Future Trends in Microelectronics: Journey Into the Unknown Future Trends in Microelectronics (FTM-2015),Brown University
1550096,2015-07-20,344387,Standard Grant,Scavenging Thermal-noise Energy and Quantum Fluctuations for Self-powered Time-stamping and Sensing,Washington University
1509020,2015-07-21,400000,Standard Grant,GOALI: Study of Next-generation Nanopatterned Magnetic Memory Devices,University of California-Santa Cruz
1545270,2015-07-21,100000,Standard Grant,EAGER: Identification and Design of Optimal Communication Topologies in Collaborative Networks,Syracuse University
1501044,2015-07-22,284619,Standard Grant,Biologically-Inspired Robust Adaptive Dynamic Programming for Continuous-Time Stochastic Systems,New York University
1508666,2015-07-22,170000,Standard Grant,Collaborative Research: Computational Methods for Stability Assessment of Power Systems with High Penetration of Clean Renewal Energy,Massachusetts Institute of Technology
1509036,2015-07-22,54186,Standard Grant,Collaborative Research:   Computational Methods for Stability Assessment of Power Systems with High Penetration of Clean Renewal Energy,University of Notre Dame
1509137,2015-07-22,170038,Standard Grant,Collaborative Research: Computational Methods for Stability Assessment of Power Systems with High Penetration of Clean Renewal Energy,North Carolina State University
1509342,2015-07-22,476658,Standard Grant,Control of Dynamic Patterns in Neuronal Networks,Washington University
1509516,2015-07-22,325543,Standard Grant,Adaptive dynamic programming for uncertain nonlinear systems through coupling of nonlinear analysis and data-based learning,University of Florida
1509536,2015-07-22,399831,Standard Grant,Achieving Robust Power System Operations under Uncertainty and Price-Driven Active Demand-Side Participation,Purdue University
1509804,2015-07-22,285000,Standard Grant,Real-time Ab Initio Modeling of Electric Machines,University of Texas at Arlington
1509812,2015-07-22,304535,Standard Grant,Stochastic Control for Decentralized Systems: A Common Information Approach,University of Southern California
1509824,2015-07-22,181539,Standard Grant,State-of-Health Diagnosis and Early Fault Detection for Lithium-Ion Battery Systems,University of Alabama Tuscaloosa
1509845,2015-07-22,350000,Standard Grant,Optical Phased Laser Arrays and Their Functionality,University of Illinois at Urbana-Champaign
1549541,2015-07-22,116799,Standard Grant,EAGER: Enhanced Optical Pressure from Nanostructured Metal Films,Purdue University
1505603,2015-07-23,183675,Standard Grant,Collaborative Research: Smart prismatic-louver technology for enhanced daylighting and management of thermal loads in green buildings,CUNY City College
1505706,2015-07-23,175223,Standard Grant,Collaborative Research: Smart prismatic-louver technology for enhanced daylighting and management of thermal loads in green buildings,Rutgers University New Brunswick
1509081,2015-07-23,339999,Standard Grant,Photonic Imaging Receiver for Ultra-wideband Radio-frequency Communications and Sensing,University of Delaware
